w82	ChrX	22300001	22422827	122826
w82	Chr3L	2855001	3940000	1084999
w82	Chr3L	4980001	5270000	289999
w82	Chr3L	5315001	11790000	6474999
w82	Chr3L	16675001	17850000	1174999
w82	Chr3L	17855001	19940000	2084999
w82	Chr3L	20445001	24543557	4098556
w82	Chr2R	100001	285000	184999
w82	Chr2R	290001	1090000	799999
w82	Chr2R	1415001	1590000	174999
w82	Chr2R	2275001	2440000	164999
w82	Chr2R	3940001	5010000	1069999
w82	Chr2R	7020001	8000000	979999
w82	Chr2R	8115001	8580000	464999
w82	Chr2R	10015001	10185000	169999
w82	Chr2R	11390001	11490000	99999
w82	Chr2R	19130001	21146708	2016707
w82	Chr3R	100001	21615000	21514999
w82	Chr3R	21620001	27905000	6284999
w84	Chr2L	15030001	21515000	6484999
w84	Chr2L	21540001	23011544	1471543
w84	ChrX	100001	160000	59999
w84	ChrX	170001	485000	314999
w84	ChrX	560001	700000	139999
w84	ChrX	17895001	18115000	219999
w84	ChrX	21535001	21780000	244999
w84	ChrX	21785001	21930000	144999
w84	ChrX	22420001	22422827	2826
w84	Chr3L	100001	2400000	2299999
w84	Chr3L	8385001	10270000	1884999
w84	Chr3L	10310001	11565000	1254999
w84	Chr3L	12730001	14535000	1804999
w84	Chr3L	14565001	17790000	3224999
w84	Chr3L	19780001	20695000	914999
w84	Chr3L	21380001	22100000	719999
w84	Chr3L	22810001	23240000	429999
w84	Chr3L	23270001	24070000	799999
w84	Chr3L	24115001	24285000	169999
w84	Chr3L	24465001	24543557	78556
w84	Chr2R	100001	2260000	2159999
w84	Chr2R	2310001	3095000	784999
w84	Chr2R	3335001	3740000	404999
w84	Chr2R	7160001	21146708	13986707
w84	Chr3R	960001	6775000	5814999
w84	Chr3R	6810001	10230000	3419999
w84	Chr3R	15510001	17840000	2329999
w84	Chr3R	24465001	25140000	674999
w86	Chr2L	100001	125000	24999
w86	Chr2L	11745001	12280000	534999
w86	Chr2L	13160001	19695000	6534999
w86	Chr2L	19840001	21510000	1669999
w86	Chr2L	21550001	22330000	779999
w86	Chr2L	22390001	23011544	621543
w86	ChrX	100001	530000	429999
w86	ChrX	560001	730000	169999
w86	ChrX	21565001	21780000	214999
w86	ChrX	22330001	22422827	92826
w86	Chr3L	1430001	1980000	549999
w86	Chr3L	4310001	7180000	2869999
w86	Chr3L	9995001	11215000	1219999
w86	Chr3L	12320001	12575000	254999
w86	Chr3L	13400001	15735000	2334999
w86	Chr3L	19380001	19525000	144999
w86	Chr3L	20020001	22280000	2259999
w86	Chr3L	22445001	22840000	394999
w86	Chr3L	22885001	24425000	1539999
w86	Chr3L	24455001	24543557	88556
w86	Chr2R	100001	5615000	5514999
w86	Chr2R	8990001	11820000	2829999
w86	Chr2R	19380001	20120000	739999
w86	Chr2R	21145001	21146708	1707
w86	Chr3R	315001	515000	199999
w86	Chr3R	560001	6170000	5609999
w86	Chr3R	11250001	11570000	319999
w86	Chr3R	19355001	19600000	244999
w86	Chr3R	19780001	20550000	769999
w86	Chr3R	20710001	21055000	344999
w86	Chr3R	25330001	27350000	2019999
w87	Chr2L	20155001	20310000	154999
w87	Chr2L	21395001	21515000	119999
w87	Chr2L	21625001	21785000	159999
w87	Chr2L	22390001	22525000	134999
w87	Chr2L	22915001	23011544	96543
w87	ChrX	100001	140000	39999
w87	ChrX	210001	670000	459999
w87	ChrX	795001	980000	184999
w87	ChrX	1270001	1425000	154999
w87	ChrX	5760001	5895000	134999
w87	ChrX	11345001	11550000	204999
w87	ChrX	19865001	20165000	299999
w87	ChrX	21555001	21780000	224999
w87	ChrX	21805001	22045000	239999
w87	ChrX	22325001	22422827	97826
w87	Chr3L	23210001	23560000	349999
w87	Chr3L	23570001	23755000	184999
w87	Chr3L	23885001	24220000	334999
w87	Chr3L	24240001	24460000	219999
w87	Chr3L	24500001	24543557	43556
w87	Chr2R	100001	285000	184999
w87	Chr2R	300001	725000	424999
w87	Chr2R	2275001	2435000	159999
w87	Chr2R	11390001	11490000	99999
w87	Chr2R	20585001	20720000	134999
w87	Chr2R	21145001	21146708	1707
w87	Chr3R	310001	440000	129999
w87	Chr3R	2910001	3010000	99999
w87	Chr3R	5515001	5705000	189999
w87	Chr3R	19355001	19460000	104999
B04	Chr2L	20150001	20320000	169999
B04	Chr2L	21480001	21585000	104999
B04	Chr2L	22400001	22585000	184999
B04	Chr2L	22995001	23011544	16543
B04	ChrX	100001	110000	9999
B04	ChrX	21600001	21780000	179999
B04	ChrX	21785001	21935000	149999
B04	ChrX	22285001	22422827	137826
B04	Chr3L	23180001	24190000	1009999
B04	Chr3L	24255001	24543557	288556
B04	Chr2R	100001	410000	309999
B04	Chr2R	2175001	2420000	244999
B04	Chr2R	12100001	12470000	369999
B04	Chr2R	21145001	21146708	1707
B05	Chr2L	1770001	1915000	144999
B05	Chr2L	20150001	20320000	169999
B05	Chr2L	22475001	22610000	134999
B05	Chr2L	22995001	23011544	16543
B05	ChrX	100001	110000	9999
B05	ChrX	11625001	11830000	204999
B05	ChrX	21600001	21780000	179999
B05	ChrX	21800001	21930000	129999
B05	ChrX	22415001	22422827	7826
B05	Chr3L	3205001	5260000	2054999
B05	Chr3L	5800001	6200000	399999
B05	Chr3L	16310001	16650000	339999
B05	Chr3L	16655001	17145000	489999
B05	Chr3L	17155001	17800000	644999
B05	Chr3L	18060001	22300000	4239999
B05	Chr3L	23650001	23880000	229999
B05	Chr3L	23920001	24543557	623556
B05	Chr2R	100001	345000	244999
B05	Chr2R	360001	515000	154999
B05	Chr2R	2175001	2295000	119999
B05	Chr2R	20585001	20685000	99999
B05	Chr2R	21145001	21146708	1707
B05	Chr3R	100001	9065000	8964999
B05	Chr3R	9070001	27905000	18834999
B10	Chr2L	21480001	21650000	169999
B10	Chr2L	22480001	23011544	531543
B10	ChrX	100001	200000	99999
B10	ChrX	11610001	11775000	164999
B10	ChrX	21600001	21780000	179999
B10	ChrX	22330001	22422827	92826
B10	Chr3L	23490001	24070000	579999
B10	Chr3L	24105001	24345000	239999
B10	Chr3L	24495001	24543557	48556
B10	Chr2R	100001	390000	289999
B10	Chr2R	660001	930000	269999
B10	Chr2R	2300001	2445000	144999
B10	Chr2R	20585001	20685000	99999
B10	Chr2R	21145001	21146708	1707
B10	Chr3R	100001	100000	-1
B10	Chr3R	540001	640000	99999
B10	Chr3R	12040001	27905000	15864999
B11	Chr2L	100001	23011544	22911543
B11	ChrX	100001	195000	94999
B11	ChrX	235001	385000	149999
B11	ChrX	11650001	11775000	124999
B11	ChrX	15850001	16050000	199999
B11	ChrX	21600001	21780000	179999
B11	ChrX	21805001	21930000	124999
B11	ChrX	22410001	22422827	12826
B11	Chr3L	5340001	7020000	1679999
B11	Chr3L	7780001	8080000	299999
B11	Chr3L	8915001	9405000	489999
B11	Chr3L	9975001	11270000	1294999
B11	Chr3L	15085001	15690000	604999
B11	Chr3L	16470001	24543557	8073556
B11	Chr2R	100001	645000	544999
B11	Chr2R	660001	1025000	364999
B11	Chr2R	2170001	2405000	234999
B11	Chr2R	20585001	20685000	99999
B11	Chr2R	21145001	21146708	1707
B11	Chr3R	100001	1740000	1639999
B11	Chr3R	8975001	12180000	3204999
B11	Chr3R	12560001	14705000	2144999
B11	Chr3R	14730001	14890000	159999
B11	Chr3R	14900001	23650000	8749999
B11	Chr3R	26470001	27905000	1434999
B12	Chr2L	100001	23011544	22911543
B12	ChrX	100001	195000	94999
B12	ChrX	11425001	11555000	129999
B12	ChrX	15820001	16050000	229999
B12	ChrX	21600001	21780000	179999
B12	ChrX	21800001	21945000	144999
B12	ChrX	22415001	22422827	7826
B12	Chr3L	23405001	23885000	479999
B12	Chr3L	24485001	24543557	58556
B12	Chr2R	100001	1005000	904999
B12	Chr2R	1120001	1275000	154999
B12	Chr2R	2175001	2445000	269999
B12	Chr2R	20585001	20685000	99999
B12	Chr2R	21145001	21146708	1707
B12	Chr3R	8225001	8405000	179999
B14	Chr2L	21465001	21605000	139999
B14	Chr2L	22395001	22620000	224999
B14	Chr2L	22990001	23011544	21543
B14	ChrX	100001	110000	9999
B14	ChrX	2100001	2295000	194999
B14	ChrX	9330001	9550000	219999
B14	ChrX	11425001	11535000	109999
B14	ChrX	21540001	21780000	239999
B14	ChrX	22350001	22422827	72826
B14	Chr3L	100001	24543557	24443556
B14	Chr2R	100001	345000	244999
B14	Chr2R	2175001	2465000	289999
B14	Chr2R	21145001	21146708	1707
B14	Chr3R	100001	4800000	4699999
B23	Chr2L	22140001	22380000	239999
B23	Chr2L	22780001	23011544	231543
B23	ChrX	100001	200000	99999
B23	ChrX	6275001	6435000	159999
B23	ChrX	21600001	21910000	309999
B23	ChrX	22295001	22422827	127826
B23	Chr3L	100001	24543557	24443556
B23	Chr2R	100001	360000	259999
B23	Chr2R	2160001	2360000	199999
B23	Chr2R	20585001	20685000	99999
B23	Chr2R	21145001	21146708	1707
B23	Chr3R	100001	8905000	8804999
B23	Chr3R	9285001	22810000	13524999
B23	Chr3R	23190001	27905000	4714999
B28	Chr2L	21465001	21555000	89999
B28	Chr2L	21620001	21720000	99999
B28	Chr2L	22975001	23011544	36543
B28	ChrX	100001	185000	84999
B28	ChrX	21600001	21915000	314999
B28	ChrX	22415001	22422827	7826
B28	Chr3L	23545001	23665000	119999
B28	Chr2R	100001	400000	299999
B28	Chr2R	2075001	2280000	204999
B28	Chr2R	20585001	20685000	99999
B28	Chr2R	21145001	21146708	1707
B28	Chr3R	3050001	4865000	1814999
B28	Chr3R	10540001	12050000	1509999
B28	Chr3R	12095001	27905000	15809999
B38	Chr2L	21480001	21655000	174999
B38	Chr2L	22100001	22380000	279999
B38	Chr2L	22780001	23011544	231543
B38	ChrX	100001	125000	24999
B38	ChrX	4605001	4925000	319999
B38	ChrX	21600001	21780000	179999
B38	ChrX	22340001	22422827	82826
B38	Chr3L	100001	24543557	24443556
B38	Chr2R	100001	425000	324999
B38	Chr2R	655001	900000	244999
B38	Chr2R	2160001	2295000	134999
B38	Chr2R	2300001	2415000	114999
B38	Chr2R	20585001	20685000	99999
B38	Chr2R	21145001	21146708	1707
B38	Chr3R	100001	4680000	4579999
B38	Chr3R	6550001	27905000	21354999
B42	Chr2L	20160001	20310000	149999
B42	Chr2L	21465001	21650000	184999
B42	Chr2L	22200001	22325000	124999
B42	Chr2L	22390001	22590000	199999
B42	Chr2L	22730001	23011544	281543
B42	ChrX	100001	110000	9999
B42	ChrX	11305001	11530000	224999
B42	ChrX	11540001	11775000	234999
B42	ChrX	21605001	21780000	174999
B42	ChrX	21800001	21915000	114999
B42	ChrX	22370001	22422827	52826
B42	Chr3L	100001	24543557	24443556
B42	Chr2R	100001	395000	294999
B42	Chr2R	2175001	2285000	109999
B42	Chr2R	2295001	2435000	139999
B42	Chr2R	21145001	21146708	1707
B42	Chr3R	100001	10305000	10204999
B42	Chr3R	10365001	27905000	17539999
B43	Chr2L	21480001	21585000	104999
B43	Chr2L	22175001	22395000	219999
B43	Chr2L	22775001	23011544	236543
B43	ChrX	100001	190000	89999
B43	ChrX	15765001	15980000	214999
B43	ChrX	21540001	21780000	239999
B43	ChrX	22335001	22422827	87826
B43	Chr3L	100001	24543557	24443556
B43	Chr2R	100001	360000	259999
B43	Chr2R	8955001	9100000	144999
B43	Chr2R	21145001	21146708	1707
B43	Chr3R	100001	27905000	27804999
B51	Chr2L	21485001	21555000	69999
B51	Chr2L	22110001	22380000	269999
B51	Chr2L	23010001	23011544	1543
B51	ChrX	100001	185000	84999
B51	ChrX	21540001	21780000	239999
B51	ChrX	21800001	21915000	114999
B51	ChrX	22415001	22422827	7826
B51	Chr3L	100001	23005000	22904999
B51	Chr3L	23185001	24543557	1358556
B51	Chr2R	100001	160000	59999
B51	Chr2R	175001	510000	334999
B51	Chr2R	520001	645000	124999
B51	Chr2R	2170001	2400000	229999
B51	Chr2R	20585001	20685000	99999
B51	Chr2R	21145001	21146708	1707
B51	Chr3R	100001	27905000	27804999
B52	Chr2L	21465001	21555000	89999
B52	Chr2L	22750001	23011544	261543
B52	ChrX	100001	195000	94999
B52	ChrX	11305001	11550000	244999
B52	ChrX	21650001	21915000	264999
B52	ChrX	22415001	22422827	7826
B52	Chr3L	100001	24543557	24443556
B52	Chr2R	100001	290000	189999
B52	Chr2R	2285001	2445000	159999
B52	Chr2R	21145001	21146708	1707
B52	Chr3R	100001	6175000	6074999
B52	Chr3R	6190001	27905000	21714999
B54	Chr2L	100001	23011544	22911543
B54	ChrX	100001	245000	144999
B54	ChrX	11425001	11535000	109999
B54	ChrX	11650001	11750000	99999
B54	ChrX	14300001	14580000	279999
B54	ChrX	21600001	21930000	329999
B54	ChrX	22350001	22422827	72826
B54	Chr3L	895001	1515000	619999
B54	Chr3L	1560001	2785000	1224999
B54	Chr3L	4095001	4240000	144999
B54	Chr3L	23450001	24235000	784999
B54	Chr3L	24500001	24543557	43556
B54	Chr2R	100001	5040000	4939999
B54	Chr2R	5210001	8010000	2799999
B54	Chr2R	8075001	11960000	3884999
B54	Chr2R	20585001	20685000	99999
B54	Chr2R	21145001	21146708	1707
B54	Chr3R	6980001	8495000	1514999
B54	Chr3R	19355001	19515000	159999
B59	Chr2L	100001	23011544	22911543
B59	ChrX	100001	115000	14999
B59	ChrX	8075001	8560000	484999
B59	ChrX	10720001	10825000	104999
B59	ChrX	11650001	11775000	124999
B59	ChrX	13005001	13225000	219999
B59	ChrX	21600001	21780000	179999
B59	ChrX	21805001	22060000	254999
B59	ChrX	22345001	22422827	77826
B59	Chr3L	9575001	9750000	174999
B59	Chr3L	17215001	18985000	1769999
B59	Chr3L	19060001	22690000	3629999
B59	Chr3L	23195001	24215000	1019999
B59	Chr3L	24470001	24543557	73556
B59	Chr2R	100001	14180000	14079999
B59	Chr2R	14550001	17805000	3254999
B59	Chr2R	17935001	19185000	1249999
B59	Chr2R	19280001	19495000	214999
B59	Chr2R	19560001	20685000	1124999
B59	Chr2R	20695001	21146708	451707
B59	Chr3R	100001	18080000	17979999
B59	Chr3R	18670001	21140000	2469999
I01	Chr2L	100001	23011544	22911543
I01	ChrX	100001	115000	14999
I01	ChrX	270001	555000	284999
I01	ChrX	565001	700000	134999
I01	ChrX	1275001	1375000	99999
I01	ChrX	1995001	2155000	159999
I01	ChrX	3680001	3930000	249999
I01	ChrX	6305001	7855000	1549999
I01	ChrX	11305001	11550000	244999
I01	ChrX	14065001	14310000	244999
I01	ChrX	20935001	21780000	844999
I01	ChrX	21785001	22422827	637826
I01	Chr3L	3190001	4210000	1019999
I01	Chr3L	13035001	15215000	2179999
I01	Chr3L	23530001	23710000	179999
I01	Chr3L	23745001	24215000	469999
I01	Chr3L	24445001	24543557	98556
I01	Chr2R	100001	21146708	21046707
I01	Chr3R	7015001	9995000	2979999
I01	Chr3R	12040001	27800000	15759999
I02	Chr2L	21465001	21605000	139999
I02	Chr2L	22380001	22600000	219999
I02	Chr2L	23010001	23011544	1543
I02	ChrX	100001	185000	84999
I02	ChrX	235001	360000	124999
I02	ChrX	370001	795000	424999
I02	ChrX	4585001	4925000	339999
I02	ChrX	15850001	16050000	199999
I02	ChrX	20070001	20195000	124999
I02	ChrX	21505001	21780000	274999
I02	ChrX	22330001	22422827	92826
I02	Chr3L	10780001	12400000	1619999
I02	Chr3L	12410001	13235000	824999
I02	Chr3L	23595001	23755000	159999
I02	Chr3L	23765001	23950000	184999
I02	Chr3L	24440001	24543557	103556
I02	Chr2R	100001	345000	244999
I02	Chr2R	21145001	21146708	1707
I03	Chr2L	1760001	1910000	149999
I03	Chr2L	22475001	22580000	104999
I03	Chr2L	22995001	23011544	16543
I03	ChrX	100001	110000	9999
I03	ChrX	1260001	1360000	99999
I03	ChrX	11365001	11525000	159999
I03	ChrX	21480001	21780000	299999
I03	ChrX	22350001	22422827	72826
I03	Chr3L	16750001	20030000	3279999
I03	Chr3L	20195001	24543557	4348556
I03	Chr2R	100001	345000	244999
I03	Chr2R	350001	640000	289999
I03	Chr2R	21145001	21146708	1707
I03	Chr3R	100001	27905000	27804999
I04	Chr2L	100001	21515000	21414999
I04	Chr2L	21545001	23011544	1466543
I04	ChrX	100001	115000	14999
I04	ChrX	270001	430000	159999
I04	ChrX	595001	710000	114999
I04	ChrX	1535001	1715000	179999
I04	ChrX	1995001	2175000	179999
I04	ChrX	4575001	4890000	314999
I04	ChrX	10130001	10310000	179999
I04	ChrX	21600001	21795000	194999
I04	ChrX	22395001	22422827	27826
I04	Chr3L	800001	2420000	1619999
I04	Chr3L	23355001	24543557	1188556
I04	Chr2R	100001	3210000	3109999
I04	Chr2R	20585001	20685000	99999
I04	Chr2R	21145001	21146708	1707
I06	Chr2L	100001	345000	244999
I06	Chr2L	425001	21515000	21089999
I06	Chr2L	21545001	23011544	1466543
I06	ChrX	100001	115000	14999
I06	ChrX	600001	705000	104999
I06	ChrX	14280001	14560000	279999
I06	ChrX	21505001	21780000	274999
I06	ChrX	22330001	22422827	92826
I06	Chr3L	100001	1400000	1299999
I06	Chr3L	1680001	4170000	2489999
I06	Chr3L	5120001	5350000	229999
I06	Chr3L	10910001	12350000	1439999
I06	Chr3L	13970001	19340000	5369999
I06	Chr3L	23335001	24543557	1208556
I06	Chr2R	100001	2670000	2569999
I06	Chr2R	3685001	4120000	434999
I06	Chr2R	6565001	6780000	214999
I06	Chr2R	8575001	10465000	1889999
I06	Chr2R	20585001	20685000	99999
I06	Chr2R	21145001	21146708	1707
I06	Chr3R	100001	100000	-1
I06	Chr3R	540001	640000	99999
I06	Chr3R	17905001	18425000	519999
I07	Chr2L	12265001	12520000	254999
I07	Chr2L	16665001	23011544	6346543
I07	ChrX	290001	725000	434999
I07	ChrX	2035001	2205000	169999
I07	ChrX	14170001	14275000	104999
I07	ChrX	14280001	14505000	224999
I07	ChrX	15850001	16050000	199999
I07	ChrX	21510001	21780000	269999
I07	ChrX	22275001	22422827	147826
I07	Chr3L	4005001	4845000	839999
I07	Chr3L	23395001	24190000	794999
I07	Chr3L	24220001	24543557	323556
I07	Chr2R	100001	8115000	8014999
I07	Chr2R	11860001	12800000	939999
I07	Chr2R	21145001	21146708	1707
I13	Chr2L	16395001	20115000	3719999
I13	Chr2L	20135001	23011544	2876543
I13	ChrX	100001	115000	14999
I13	ChrX	245001	555000	309999
I13	ChrX	570001	730000	159999
I13	ChrX	1275001	1375000	99999
I13	ChrX	20950001	21140000	189999
I13	ChrX	21505001	21940000	434999
I13	ChrX	22295001	22422827	127826
I13	Chr3L	5260001	5550000	289999
I13	Chr3L	9540001	10270000	729999
I13	Chr3L	23525001	23700000	174999
I13	Chr3L	23750001	23890000	139999
I13	Chr3L	24115001	24265000	149999
I13	Chr3L	24465001	24543557	78556
I13	Chr2R	100001	6535000	6434999
I13	Chr2R	21145001	21146708	1707
I16	Chr2L	1765001	1915000	149999
I16	Chr2L	4295001	7175000	2879999
I16	Chr2L	23010001	23011544	1543
I16	ChrX	100001	115000	14999
I16	ChrX	15850001	16005000	154999
I16	ChrX	21540001	21780000	239999
I16	ChrX	22325001	22422827	97826
I16	Chr3L	20020001	20195000	174999
I16	Chr3L	23490001	23880000	389999
I16	Chr3L	24540001	24543557	3556
I16	Chr2R	100001	655000	554999
I16	Chr2R	2215001	2330000	114999
I16	Chr2R	21145001	21146708	1707
I17	Chr2L	100001	130000	29999
I17	Chr2L	21415001	21585000	169999
I17	Chr2L	22235001	23011544	776543
I17	ChrX	100001	210000	109999
I17	ChrX	235001	580000	344999
I17	ChrX	785001	975000	189999
I17	ChrX	11365001	11480000	114999
I17	ChrX	15850001	16050000	199999
I17	ChrX	16295001	16745000	449999
I17	ChrX	21010001	21135000	124999
I17	ChrX	21505001	21780000	274999
I17	ChrX	22285001	22422827	137826
I17	Chr3L	1525001	8095000	6569999
I17	Chr3L	12475001	13655000	1179999
I17	Chr3L	15190001	24543557	9353556
I17	Chr2R	100001	640000	539999
I17	Chr2R	655001	870000	214999
I17	Chr2R	21145001	21146708	1707
I17	Chr3R	100001	27905000	27804999
I22	Chr2L	100001	23011544	22911543
I22	ChrX	100001	110000	9999
I22	ChrX	285001	430000	144999
I22	ChrX	2010001	2155000	144999
I22	ChrX	21600001	21750000	149999
I22	ChrX	21755001	21905000	149999
I22	ChrX	22285001	22422827	137826
I22	Chr3L	9930001	10700000	769999
I22	Chr3L	10835001	13120000	2284999
I22	Chr3L	14185001	24543557	10358556
I22	Chr2R	100001	7380000	7279999
I22	Chr2R	8940001	9100000	159999
I22	Chr2R	20585001	20685000	99999
I22	Chr2R	21145001	21146708	1707
I22	Chr3R	100001	6820000	6719999
I23	Chr2L	100001	250000	149999
I23	Chr2L	335001	14970000	14634999
I23	Chr2L	15035001	16740000	1704999
I23	Chr2L	17765001	18825000	1059999
I23	Chr2L	19915001	20815000	899999
I23	Chr2L	20820001	21915000	1094999
I23	Chr2L	21980001	23011544	1031543
I23	ChrX	100001	200000	99999
I23	ChrX	595001	700000	104999
I23	ChrX	8470001	8820000	349999
I23	ChrX	14145001	14505000	359999
I23	ChrX	15850001	16050000	199999
I23	ChrX	20780001	21135000	354999
I23	ChrX	21540001	21780000	239999
I23	ChrX	22285001	22422827	137826
I23	Chr3L	100001	7160000	7059999
I23	Chr3L	7875001	10855000	2979999
I23	Chr3L	12105001	24543557	12438556
I23	Chr2R	100001	935000	834999
I23	Chr2R	1285001	2155000	869999
I23	Chr2R	4765001	9195000	4429999
I23	Chr2R	15405001	21146708	5741707
I23	Chr3R	100001	13200000	13099999
I23	Chr3R	14455001	27905000	13449999
I24	Chr2L	1760001	1915000	154999
I24	Chr2L	21485001	21650000	164999
I24	Chr2L	22995001	23011544	16543
I24	ChrX	100001	115000	14999
I24	ChrX	11650001	11790000	139999
I24	ChrX	14155001	14275000	119999
I24	ChrX	21505001	21780000	274999
I24	ChrX	22330001	22422827	92826
I24	Chr3L	12565001	13285000	719999
I24	Chr3L	15605001	16790000	1184999
I24	Chr3L	16825001	20425000	3599999
I24	Chr3L	21485001	24543557	3058556
I24	Chr2R	100001	345000	244999
I24	Chr2R	2170001	2280000	109999
I24	Chr2R	21145001	21146708	1707
I24	Chr3R	100001	27905000	27804999
I26	Chr2L	1770001	1915000	144999
I26	Chr2L	10265001	10995000	729999
I26	Chr2L	11645001	18265000	6619999
I26	Chr2L	18305001	21515000	3209999
I26	Chr2L	21605001	23011544	1406543
I26	ChrX	21505001	21780000	274999
I26	ChrX	22340001	22422827	82826
I26	Chr3L	15045001	18540000	3494999
I26	Chr3L	18545001	24543557	5998556
I26	Chr2R	100001	4190000	4089999
I26	Chr2R	4935001	7960000	3024999
I26	Chr2R	7980001	9935000	1954999
I26	Chr2R	21145001	21146708	1707
I26	Chr3R	100001	27905000	27804999
I29	Chr2L	10025001	10565000	539999
I29	Chr2L	10665001	12965000	2299999
I29	Chr2L	18865001	20860000	1994999
I29	Chr2L	21235001	23011544	1776543
I29	ChrX	100001	200000	99999
I29	ChrX	11650001	11775000	124999
