step	global-lle	local-lle	lle-ratio
0	+3.1886661338324283e+00	+3.1886661338324283e+00	+0.0000000000000000e+00
0	+1.5886427167072288e+00	+1.5886427167072288e+00	+0.0000000000000000e+00
0	+3.7035838893205222e+00	+3.7035838893205222e+00	+0.0000000000000000e+00
0	+1.9563704818029741e+00	+1.9563704818029741e+00	+0.0000000000000000e+00
8	-1.9883073228772474e-01	+2.8032860023540707e-01	+9.5831866504626362e-01
0	+1.5493083930406262e+00	+1.5493083930406262e+00	+0.0000000000000000e+00
2	+1.3128435545915109e+00	+1.3321370347924395e+00	+3.8586960401857162e-02
0	+3.0351606363789214e+00	+3.0351606363789214e+00	+0.0000000000000000e+00
0	+3.5567892199041498e+00	+3.5567892199041498e+00	+0.0000000000000000e+00
0	+3.9733812356373361e+00	+3.9733812356373361e+00	+0.0000000000000000e+00
23	-3.6901007485335340e+00	-1.2258392218965994e+00	+4.9285230532738691e+00
25	-4.0814653004893637e+00	-1.3204919810003068e+00	+5.5219466389781138e+00
3	+1.0717730075226708e+00	+1.1271873700297665e+00	+1.1082872501419150e-01
4	+8.0490473406078866e-01	+9.3388645222700317e-01	+2.5796343633242902e-01
0	+4.0256946859872880e+00	+4.0256946859872880e+00	+0.0000000000000000e+00
0	+3.1653801843745231e+00	+3.1653801843745231e+00	+0.0000000000000000e+00
0	+2.8924306931136909e+00	+2.8924306931136909e+00	+0.0000000000000000e+00
5	+4.0597351684264371e-01	+6.2146207003807952e-01	+4.3097710639087161e-01
0	+3.0040406394855506e+00	+3.0040406394855506e+00	+0.0000000000000000e+00
0	+2.5482108987544687e+00	+2.5482108987544687e+00	+0.0000000000000000e+00
0	+3.7224636535815709e+00	+3.7224636535815709e+00	+0.0000000000000000e+00
0	+2.7598173413477305e+00	+2.7598173413477305e+00	+0.0000000000000000e+00
14	-1.6872855977670733e+00	-5.0247235633862353e-01	+2.3696264828568996e+00
12	-7.3381467137063527e-01	+9.8042154464319964e-02	+1.6637136516699105e+00
0	+3.3312123992329781e+00	+3.3312123992329781e+00	+0.0000000000000000e+00
0	+2.9462967133055380e+00	+2.9462967133055380e+00	+0.0000000000000000e+00
10	-5.7812294923299223e-01	+3.3827449318021507e-02	+1.2239007971020275e+00
0	+3.7693097599477605e+00	+3.7693097599477605e+00	+0.0000000000000000e+00
34	-6.0376860887424781e+00	-1.9039705665318689e+00	+8.2674310444212189e+00
1	+1.4755898732371477e+00	+1.4850468591534582e+00	+1.8913971832621002e-02
16	-2.1182343320197274e+00	-6.6729165171363647e-01	+2.9018853606121819e+00
0	+2.1222985666613807e+00	+2.1222985666613807e+00	+0.0000000000000000e+00
1	+1.3050450335141197e+00	+1.3229341354822037e+00	+3.5778203936168040e-02
0	+2.2512260932039014e+00	+2.2512260932039014e+00	+0.0000000000000000e+00
0	+3.2124330350074088e+00	+3.2124330350074088e+00	+0.0000000000000000e+00
25	-3.7031532945658698e+00	-1.0625748019885499e+00	+5.2811569851546398e+00
0	+3.4940180400378171e+00	+3.4940180400378171e+00	+0.0000000000000000e+00
4	+7.6128946512096274e-01	+8.7483031359638286e-01	+2.2708169695084024e-01
0	+2.1002038600196062e+00	+2.1002038600196062e+00	+0.0000000000000000e+00
0	+3.8240826535652435e+00	+3.8240826535652435e+00	+0.0000000000000000e+00
0	+2.8843002614882440e+00	+2.8843002614882440e+00	+0.0000000000000000e+00
0	+2.8406788735850244e+00	+2.8406788735850244e+00	+0.0000000000000000e+00
0	+2.0082557133884258e+00	+2.0082557133884258e+00	+0.0000000000000000e+00
4	+6.7226420189284308e-01	+8.1895457844716546e-01	+2.9338075310864475e-01
0	+1.9933233660228535e+00	+1.9933233660228535e+00	+0.0000000000000000e+00
0	+1.8425804611596157e+00	+1.8425804611596157e+00	+0.0000000000000000e+00
0	+4.0405361579209087e+00	+4.0405361579209087e+00	+0.0000000000000000e+00
0	+1.9208894847170415e+00	+1.9208894847170415e+00	+0.0000000000000000e+00
3	+9.9658167112684293e-01	+1.0572362932205985e+00	+1.2130924418751121e-01
0	+2.9809767885903478e+00	+2.9809767885903478e+00	+0.0000000000000000e+00
0	+2.5006485532990275e+00	+2.5006485532990275e+00	+0.0000000000000000e+00
0	+2.5380484434987158e+00	+2.5380484434987158e+00	+0.0000000000000000e+00
0	+2.2174427931662946e+00	+2.2174427931662946e+00	+0.0000000000000000e+00
0	+3.7542258146578806e+00	+3.7542258146578806e+00	+0.0000000000000000e+00
0	+3.7830823526798127e+00	+3.7830823526798127e+00	+0.0000000000000000e+00
0	+2.2804529639335893e+00	+2.2804529639335893e+00	+0.0000000000000000e+00
0	+3.9996638708874519e+00	+3.9996638708874519e+00	+0.0000000000000000e+00
1	+1.4309482198603996e+00	+1.4354779418799297e+00	+9.0594440390603381e-03
9	-4.8658341767216573e-01	+1.1094828256549105e-01	+1.1950634004753136e+00
3	+1.0002959219757868e+00	+1.0643494302980248e+00	+1.2810701664447599e-01
0	+3.6466790968316034e+00	+3.6466790968316034e+00	+0.0000000000000000e+00
25	-3.9757654779737139e+00	-1.3291466616222980e+00	+5.2932376327028319e+00
9	-4.9338764182590111e-01	+7.9087994569959630e-02	+1.1449512727917215e+00
10	-5.8790526133803755e-01	+1.1006940427198009e-01	+1.3959493312200353e+00
0	+3.2987310132086933e+00	+3.2987310132086933e+00	+0.0000000000000000e+00
0	+4.0636622300776013e+00	+4.0636622300776013e+00	+0.0000000000000000e+00
12	-1.0532227144678892e+00	-2.0853146826723368e-01	+1.6893824924013110e+00
0	+2.0570246124914440e+00	+2.0570246124914440e+00	+0.0000000000000000e+00
3	+8.8724114747194704e-01	+9.7809805556094087e-01	+1.8171381617798765e-01
0	+3.9864665642340515e+00	+3.9864665642340515e+00	+0.0000000000000000e+00
5	+6.5152216047155154e-01	+8.2550563997854809e-01	+3.4796695901399310e-01
0	+3.9594204356422287e+00	+3.9594204356422287e+00	+0.0000000000000000e+00
0	+3.6114901083799285e+00	+3.6114901083799285e+00	+0.0000000000000000e+00
2	+1.2806585672507844e+00	+1.3025693346371425e+00	+4.3821534772716220e-02
5	+5.9359021410189872e-01	+7.6035883028453455e-01	+3.3353723236527166e-01
12	-1.1210689375746279e+00	-1.8750456836508711e-01	+1.8671287384190816e+00
0	+3.6468770846375476e+00	+3.6468770846375476e+00	+0.0000000000000000e+00
3	+9.8323422099678215e-01	+1.0476266811817068e+00	+1.2878492036984923e-01
10	-5.8212205252479698e-01	+2.9058672987447576e-02	+1.2223614510244891e+00
0	+3.3028106228958185e+00	+3.3028106228958185e+00	+0.0000000000000000e+00
0	+3.2726682714689641e+00	+3.2726682714689641e+00	+0.0000000000000000e+00
4	+8.7047520755191510e-01	+9.8451233555853435e-01	+2.2807425601323850e-01
5	+5.0786595768853449e-01	+6.9165674845324521e-01	+3.6758158152942144e-01
0	+3.8468753782391065e+00	+3.8468753782391065e+00	+0.0000000000000000e+00
0	+4.0250065494031002e+00	+4.0250065494031002e+00	+0.0000000000000000e+00
8	-1.3999299804510468e-01	+2.9924978874205177e-01	+8.7848557357431289e-01
4	+8.0444420216271517e-01	+9.1404128075563040e-01	+2.1919415718583046e-01
0	+3.8873498370290669e+00	+3.8873498370290669e+00	+0.0000000000000000e+00
0	+2.4513896404203326e+00	+2.4513896404203326e+00	+0.0000000000000000e+00
0	+3.0411566727575128e+00	+3.0411566727575128e+00	+0.0000000000000000e+00
0	+3.6480818743554657e+00	+3.6480818743554657e+00	+0.0000000000000000e+00
0	+3.6480818743554657e+00	+3.6480818743554657e+00	+0.0000000000000000e+00
0	+4.0097443999872580e+00	+4.0097443999872580e+00	+0.0000000000000000e+00
2	+1.3430242927121272e+00	+1.3689590525830191e+00	+5.1869519741783776e-02
0	+4.0131698619733438e+00	+4.0131698619733438e+00	+0.0000000000000000e+00
0	+2.5213175879023542e+00	+2.5213175879023542e+00	+0.0000000000000000e+00
0	+1.9652939649912513e+00	+1.9652939649912513e+00	+0.0000000000000000e+00
0	+3.7621362350383132e+00	+3.7621362350383132e+00	+0.0000000000000000e+00
0	+2.1765799156260850e+00	+2.1765799156260850e+00	+0.0000000000000000e+00
0	+2.5759917830529733e+00	+2.5759917830529733e+00	+0.0000000000000000e+00
0	+3.7663458799143119e+00	+3.7663458799143119e+00	+0.0000000000000000e+00
0	+3.9467824467243884e+00	+3.9467824467243884e+00	+0.0000000000000000e+00
0	+3.6412704223242369e+00	+3.6412704223242369e+00	+0.0000000000000000e+00
0	+2.6239310669700497e+00	+2.6239310669700497e+00	+0.0000000000000000e+00
1	+1.3609675796453184e+00	+1.3711374306536852e+00	+2.0339702016733519e-02
0	+3.4988320587603319e+00	+3.4988320587603319e+00	+0.0000000000000000e+00
0	+3.4857267139603927e+00	+3.4857267139603927e+00	+0.0000000000000000e+00
0	+3.0167742968880344e+00	+3.0167742968880344e+00	+0.0000000000000000e+00
0	+3.7207025981721635e+00	+3.7207025981721635e+00	+0.0000000000000000e+00
9	-4.1781521926054133e-01	+1.2065282698090884e-01	+1.0769360924829003e+00
14	-1.3948558495977208e+00	-2.2333872045973546e-01	+2.3430342582759707e+00
0	+2.5459470255496797e+00	+2.5459470255496797e+00	+0.0000000000000000e+00
0	+2.2437221909058676e+00	+2.2437221909058676e+00	+0.0000000000000000e+00
3	+1.1969172408126072e+00	+1.2522032113542192e+00	+1.1057194108322399e-01
0	+3.9098750347270990e+00	+3.9098750347270990e+00	+0.0000000000000000e+00
0	+2.5836437947143489e+00	+2.5836437947143489e+00	+0.0000000000000000e+00
0	+3.4998488754100929e+00	+3.4998488754100929e+00	+0.0000000000000000e+00
0	+2.8122814015172395e+00	+2.8122814015172395e+00	+0.0000000000000000e+00
0	+2.9207364026988971e+00	+2.9207364026988971e+00	+0.0000000000000000e+00
0	+3.0263189931071759e+00	+3.0263189931071759e+00	+0.0000000000000000e+00
0	+3.8700038528400142e+00	+3.8700038528400142e+00	+0.0000000000000000e+00
0	+3.7514429637593776e+00	+3.7514429637593776e+00	+0.0000000000000000e+00
0	+1.9996791694216562e+00	+1.9996791694216562e+00	+0.0000000000000000e+00
0	+1.6987813663611933e+00	+1.6987813663611933e+00	+0.0000000000000000e+00
0	+2.1870983306927281e+00	+2.1870983306927281e+00	+0.0000000000000000e+00
0	+2.3936461138509677e+00	+2.3936461138509677e+00	+0.0000000000000000e+00
12	-9.7550827763615455e-01	-1.2436180405815911e-01	+1.7022929471559909e+00
0	+3.8124110098750328e+00	+3.8124110098750328e+00	+0.0000000000000000e+00
0	+2.8546299459861060e+00	+2.8546299459861060e+00	+0.0000000000000000e+00
5	+5.5927215487584725e-01	+7.2904632972310246e-01	+3.3954834969451042e-01
13	-1.1027185584670738e+00	-1.1211081512583387e-01	+1.9812154866824798e+00
10	-6.2136695137433318e-01	+2.9256798583115362e-02	+1.3012474999148971e+00
0	+2.9066532544518182e+00	+2.9066532544518182e+00	+0.0000000000000000e+00
0	+1.6844614682960080e+00	+1.6844614682960080e+00	+0.0000000000000000e+00
0	+3.1991387691770594e+00	+3.1991387691770594e+00	+0.0000000000000000e+00
0	+3.0553704561961479e+00	+3.0553704561961479e+00	+0.0000000000000000e+00
0	+2.5478235694976235e+00	+2.5478235694976235e+00	+0.0000000000000000e+00
6	+3.1920015027624071e-01	+5.7527805599426340e-01	+5.1215581143604538e-01
14	-1.5947564373049721e+00	-4.3813794005372353e-01	+2.3132369945024971e+00
23	-3.6450922829775410e+00	-1.2027610389371084e+00	+4.8846624880808651e+00
2	+1.2294883480632270e+00	+1.2757235501094946e+00	+9.2470404092535041e-02
0	+3.0652725080301622e+00	+3.0652725080301622e+00	+0.0000000000000000e+00
0	+2.2673085596189364e+00	+2.2673085596189364e+00	+0.0000000000000000e+00
0	+2.3177006204212827e+00	+2.3177006204212827e+00	+0.0000000000000000e+00
0	+2.3183311292217788e+00	+2.3183311292217788e+00	+0.0000000000000000e+00
0	+3.5998533584139190e+00	+3.5998533584139190e+00	+0.0000000000000000e+00
0	+2.8026413277291606e+00	+2.8026413277291606e+00	+0.0000000000000000e+00
0	+3.2511704667470447e+00	+3.2511704667470447e+00	+0.0000000000000000e+00
0	+1.5858316423210481e+00	+1.5858316423210481e+00	+0.0000000000000000e+00
0	+1.5417420995751203e+00	+1.5417420995751203e+00	+0.0000000000000000e+00
0	+3.9621233227719035e+00	+3.9621233227719035e+00	+0.0000000000000000e+00
30	-5.0165962535090545e+00	-1.5623653596659763e+00	+6.9084617876861563e+00
9	-4.5893030938217905e-01	+1.0915464958867682e-01	+1.1361699179417117e+00
0	+3.1605059523309893e+00	+3.1605059523309893e+00	+0.0000000000000000e+00
0	+2.6501702727501568e+00	+2.6501702727501568e+00	+0.0000000000000000e+00
0	+2.9326448993446577e+00	+2.9326448993446577e+00	+0.0000000000000000e+00
14	-1.6240809659048230e+00	-4.3739931963179712e-01	+2.3733632925460517e+00
0	+3.0049804889277407e+00	+3.0049804889277407e+00	+0.0000000000000000e+00
0	+4.0768568117483257e+00	+4.0768568117483257e+00	+0.0000000000000000e+00
3	+9.6164799200585183e-01	+1.0358581494393801e+00	+1.4842031486705665e-01
0	+2.8026380395781891e+00	+2.8026380395781891e+00	+0.0000000000000000e+00
0	+3.8026355100556577e+00	+3.8026355100556577e+00	+0.0000000000000000e+00
0	+3.3779095043652578e+00	+3.3779095043652578e+00	+0.0000000000000000e+00
0	+2.8605829172871373e+00	+2.8605829172871373e+00	+0.0000000000000000e+00
0	+2.5708596293632988e+00	+2.5708596293632988e+00	+0.0000000000000000e+00
0	+3.7884458915393298e+00	+3.7884458915393298e+00	+0.0000000000000000e+00
0	+3.1741910679181524e+00	+3.1741910679181524e+00	+0.0000000000000000e+00
0	+3.9994997006643769e+00	+3.9994997006643769e+00	+0.0000000000000000e+00
0	+2.9916121362741519e+00	+2.9916121362741519e+00	+0.0000000000000000e+00
28	-4.7683785834233623e+00	-1.5703899105676222e+00	+6.3959773457114801e+00
0	+3.2288712181123298e+00	+3.2288712181123298e+00	+0.0000000000000000e+00
8	-2.3433769263785997e-01	+2.5279970801518248e-01	+9.7427480130608490e-01
13	-1.0892392155702462e+00	-1.2598358543314525e-01	+1.9265112602742018e+00
0	+4.0350034175236846e+00	+4.0350034175236846e+00	+0.0000000000000000e+00
2	+1.1792199436830435e+00	+1.2114910197569961e+00	+6.4542152147905263e-02
1	+1.3443770657847587e+00	+1.3563109908405351e+00	+2.3867850111552791e-02
0	+2.2735799318128849e+00	+2.2735799318128849e+00	+0.0000000000000000e+00
5	+5.5792868804643803e-01	+7.9019500510816698e-01	+4.6453263412345791e-01
0	+3.5364625933661262e+00	+3.5364625933661262e+00	+0.0000000000000000e+00
19	-2.5479926799380301e+00	-7.4934685466896545e-01	+3.5972916505381294e+00
19	-2.5479926799380310e+00	-7.4934685466896545e-01	+3.5972916505381312e+00
0	+2.0314453504171217e+00	+2.0314453504171217e+00	+0.0000000000000000e+00
0	+2.5523008692002112e+00	+2.5523008692002112e+00	+0.0000000000000000e+00
2	+1.1234801109166757e+00	+1.1627239443117943e+00	+7.8487666790237220e-02
0	+1.7494616705248198e+00	+1.7494616705248198e+00	+0.0000000000000000e+00
2	+1.1851920700038159e+00	+1.2244864746372848e+00	+7.8588809266937787e-02
0	+3.7526173977674486e+00	+3.7526173977674486e+00	+0.0000000000000000e+00
0	+3.2291282123854286e+00	+3.2291282123854286e+00	+0.0000000000000000e+00
6	+3.9550608208874305e-01	+6.4545776922001297e-01	+4.9990337426253983e-01
0	+2.2225347944210414e+00	+2.2225347944210414e+00	+0.0000000000000000e+00
0	+3.3963419317952930e+00	+3.3963419317952930e+00	+0.0000000000000000e+00
0	+3.9012175574135832e+00	+3.9012175574135832e+00	+0.0000000000000000e+00
0	+2.1072585817832183e+00	+2.1072585817832183e+00	+0.0000000000000000e+00
0	+2.4504997337174865e+00	+2.4504997337174865e+00	+0.0000000000000000e+00
0	+3.0297033374348166e+00	+3.0297033374348166e+00	+0.0000000000000000e+00
0	+3.9929466076047309e+00	+3.9929466076047309e+00	+0.0000000000000000e+00
0	+4.1914110332069114e+00	+4.1914110332069114e+00	+0.0000000000000000e+00
0	+4.2251904411947550e+00	+4.2251904411947550e+00	+0.0000000000000000e+00
0	+3.8594323307772340e+00	+3.8594323307772340e+00	+0.0000000000000000e+00
8	-2.5975879497862220e-01	+2.1732671060143716e-01	+9.5417101116011871e-01
0	+3.6156410432677686e+00	+3.6156410432677686e+00	+0.0000000000000000e+00
24	-3.7910045955531055e+00	-1.2599831095415128e+00	+5.0620429720231854e+00
0	+4.2162624104961850e+00	+4.2162624104961850e+00	+0.0000000000000000e+00
0	+2.7613176370819037e+00	+2.7613176370819037e+00	+0.0000000000000000e+00
0	+2.7684558602080527e+00	+2.7684558602080527e+00	+0.0000000000000000e+00
0	+3.3854790434964332e+00	+3.3854790434964332e+00	+0.0000000000000000e+00
0	+3.3872768072907826e+00	+3.3872768072907826e+00	+0.0000000000000000e+00
0	+3.6830592742709278e+00	+3.6830592742709278e+00	+0.0000000000000000e+00
0	+3.6830592742709278e+00	+3.6830592742709278e+00	+0.0000000000000000e+00
6	+2.9463054902387320e-01	+5.4693527679474929e-01	+5.0460945554175218e-01
13	-1.2203749387019114e+00	-2.6737815694119549e-01	+1.9059935635214318e+00
0	+3.1408735569151829e+00	+3.1408735569151829e+00	+0.0000000000000000e+00
0	+3.2275291908133363e+00	+3.2275291908133363e+00	+0.0000000000000000e+00
7	+1.5902572212584598e-01	+5.0815237455285311e-01	+6.9825330485401427e-01
8	-8.2413882148640205e-02	+3.3353691939911290e-01	+8.3190160309550620e-01
0	+3.5397076078629164e+00	+3.5397076078629164e+00	+0.0000000000000000e+00
0	+3.5443368051419051e+00	+3.5443368051419051e+00	+0.0000000000000000e+00
0	+2.1159201661868692e+00	+2.1159201661868692e+00	+0.0000000000000000e+00
0	+2.9209950657985271e+00	+2.9209950657985271e+00	+0.0000000000000000e+00
0	+2.9697687595755493e+00	+2.9697687595755493e+00	+0.0000000000000000e+00
0	+3.3947903731920452e+00	+3.3947903731920452e+00	+0.0000000000000000e+00
6	+2.6614671105373855e-01	+5.3191717157920237e-01	+5.3154092105092765e-01
0	+2.2900533505267013e+00	+2.2900533505267013e+00	+0.0000000000000000e+00
1	+1.6139591706236418e+00	+1.6172983936302936e+00	+6.6784460133035850e-03
0	+4.1756620397506072e+00	+4.1756620397506072e+00	+0.0000000000000000e+00
0	+2.2813635416174471e+00	+2.2813635416174471e+00	+0.0000000000000000e+00
0	+2.7833197517861601e+00	+2.7833197517861601e+00	+0.0000000000000000e+00
1	+1.3632001024958940e+00	+1.3781449891199951e+00	+2.9889773248202189e-02
7	-1.7241342187661601e-03	+3.6936391419632608e-01	+7.4217609683018448e-01
5	+3.9584657788682787e-01	+6.2782511327795287e-01	+4.6395707078225001e-01
0	+3.4641820990115861e+00	+3.4641820990115861e+00	+0.0000000000000000e+00
0	+4.0574377516214337e+00	+4.0574377516214337e+00	+0.0000000000000000e+00
0	+3.8645533928841047e+00	+3.8645533928841047e+00	+0.0000000000000000e+00
23	-3.3807190342685951e+00	-1.0302035054247822e+00	+4.7010310576876257e+00
0	+3.7044511922138175e+00	+3.7044511922138175e+00	+0.0000000000000000e+00
0	+2.8997082145105302e+00	+2.8997082145105302e+00	+0.0000000000000000e+00
0	+3.2426636629458381e+00	+3.2426636629458381e+00	+0.0000000000000000e+00
0	+4.2103566601250630e+00	+4.2103566601250630e+00	+0.0000000000000000e+00
0	+2.9484603960577696e+00	+2.9484603960577696e+00	+0.0000000000000000e+00
0	+3.9984898907946191e+00	+3.9984898907946191e+00	+0.0000000000000000e+00
0	+3.1108838265806487e+00	+3.1108838265806487e+00	+0.0000000000000000e+00
0	+3.3774469796746596e+00	+3.3774469796746596e+00	+0.0000000000000000e+00
0	+4.2064737249086335e+00	+4.2064737249086335e+00	+0.0000000000000000e+00
0	+4.2123672634349205e+00	+4.2123672634349205e+00	+0.0000000000000000e+00
0	+3.0220191238052654e+00	+3.0220191238052654e+00	+0.0000000000000000e+00
0	+4.0766614565891075e+00	+4.0766614565891075e+00	+0.0000000000000000e+00
0	+4.0134380326741805e+00	+4.0134380326741805e+00	+0.0000000000000000e+00
0	+3.0009614303019205e+00	+3.0009614303019205e+00	+0.0000000000000000e+00
0	+3.7172068880817277e+00	+3.7172068880817277e+00	+0.0000000000000000e+00
2	+1.0974391023631709e+00	+1.1460836012986713e+00	+9.7288997871000760e-02
4	+6.5108693308107224e-01	+7.9468701631499750e-01	+2.8720016646785052e-01
4	+6.9227368213260743e-01	+8.2657626318836286e-01	+2.6860516211151086e-01
0	+1.9557960802822949e+00	+1.9557960802822949e+00	+0.0000000000000000e+00
5	+5.2633632290237475e-01	+7.2289761453997947e-01	+3.9312258327520944e-01
0	+1.7473133452026501e+00	+1.7473133452026501e+00	+0.0000000000000000e+00
15	-1.8364931769511381e+00	-5.4874891115173741e-01	+2.5754885315988014e+00
2	+1.2711502077146344e+00	+1.2987419396307276e+00	+5.5183463832186419e-02
0	+3.0546826728175089e+00	+3.0546826728175089e+00	+0.0000000000000000e+00
0	+2.5555906149715888e+00	+2.5555906149715888e+00	+0.0000000000000000e+00
0	+1.7868671908734823e+00	+1.7868671908734823e+00	+0.0000000000000000e+00
0	+3.4712212431728391e+00	+3.4712212431728391e+00	+0.0000000000000000e+00
0	+2.3947811011962665e+00	+2.3947811011962665e+00	+0.0000000000000000e+00
0	+4.0835501977418858e+00	+4.0835501977418858e+00	+0.0000000000000000e+00
2	+1.1765264326796281e+00	+1.2264710460391930e+00	+9.9889226719129809e-02
0	+3.3747031924227358e+00	+3.3747031924227358e+00	+0.0000000000000000e+00
6	+2.6134871812977156e-01	+5.7496836339359225e-01	+6.2723929052764138e-01
