step	global-lle	local-lle	lle-ratio
0	+1.9565100811780498e+00	+1.9565100811780498e+00	+0.0000000000000000e+00
0	+1.9184444681164092e+00	+1.9184444681164092e+00	+0.0000000000000000e+00
0	+2.9645364730040740e+00	+2.9645364730040740e+00	+0.0000000000000000e+00
0	+1.9491865178876266e+00	+1.9491865178876266e+00	+0.0000000000000000e+00
21	-2.3212430438259277e+00	-6.2895891072829446e-01	+3.3845682661952665e+00
0	+1.5466789871930189e+00	+1.5466789871930189e+00	+0.0000000000000000e+00
0	+1.5314813287136562e+00	+1.5314813287136562e+00	+0.0000000000000000e+00
0	+2.5344049197906231e+00	+2.5344049197906231e+00	+0.0000000000000000e+00
2	+9.9774562837671965e-01	+1.0175040607548445e+00	+3.9516864756249603e-02
6	+2.1664058375698270e-01	+4.3421160630328925e-01	+4.3514204509261312e-01
48	-7.4108758491061284e+00	-2.0425591022678975e+00	+1.0736633493676461e+01
0	+3.1430720598979445e+00	+3.1430720598979445e+00	+0.0000000000000000e+00
30	-4.1056209416121110e+00	-1.2509122405015261e+00	+5.7094174022211703e+00
0	+1.8750165734686783e+00	+1.8750165734686783e+00	+0.0000000000000000e+00
17	-1.8054191816610059e+00	-5.6926167719937526e-01	+2.4723150089232613e+00
8	-1.1730660255062997e-01	+2.2745328761609107e-01	+6.8951978033344208e-01
19	-2.2120128477951022e+00	-7.0924930788592988e-01	+3.0055270798183447e+00
0	+3.0175647464579693e+00	+3.0175647464579693e+00	+0.0000000000000000e+00
0	+1.2910465815407806e+00	+1.2910465815407806e+00	+0.0000000000000000e+00
19	-2.0799962670245300e+00	-6.3377915411254104e-01	+2.8924342258239779e+00
0	+2.4166887846660177e+00	+2.4166887846660177e+00	+0.0000000000000000e+00
13	-9.8963426714151215e-01	-2.2412704629160940e-01	+1.5310144416998055e+00
14	-1.2354087527985325e+00	-3.3124803882471676e-01	+1.8083214279476314e+00
24	-2.9700151411030431e+00	-9.8401423481088823e-01	+3.9720018125843097e+00
0	+2.9162657651686286e+00	+2.9162657651686286e+00	+0.0000000000000000e+00
12	-7.9102238578462369e-01	-9.5521699880647404e-02	+1.3910013718079526e+00
54	-8.5004776812736917e+00	-2.2519977547245746e+00	+1.2496959853098234e+01
10	-4.8989168911093728e-01	+6.1628733496606358e-02	+1.1030408452150873e+00
0	+1.2505806256528409e+00	+1.2505806256528409e+00	+0.0000000000000000e+00
46	-6.8597315233001463e+00	-1.8028544480225681e+00	+1.0113754150555156e+01
0	+1.3853622811011235e+00	+1.3853622811011235e+00	+0.0000000000000000e+00
78	-1.2855175819965028e+01	-2.8088715382785412e+00	+2.0092608563372973e+01
30	-3.9975212296787763e+00	-1.1938701259744235e+00	+5.6073022074087060e+00
0	+2.8615543768194489e+00	+2.8615543768194489e+00	+0.0000000000000000e+00
18	-1.8017294743007737e+00	-4.9503764683559703e-01	+2.6133836549303533e+00
0	+1.9205520376242413e+00	+1.9205520376242413e+00	+0.0000000000000000e+00
0	+2.2148265594155432e+00	+2.2148265594155432e+00	+0.0000000000000000e+00
0	+2.7541906200638691e+00	+2.7541906200638691e+00	+0.0000000000000000e+00
46	-6.9964216692288979e+00	-1.9212665630843377e+00	+1.0150310212289121e+01
0	+3.0148685590590056e+00	+3.0148685590590056e+00	+0.0000000000000000e+00
1	+1.1852136836292955e+00	+1.1892481530799248e+00	+8.0689389012587043e-03
0	+1.9722136497747575e+00	+1.9722136497747575e+00	+0.0000000000000000e+00
5	+4.8894754291148823e-01	+6.3073702479436555e-01	+2.8357896376575464e-01
0	+3.1989150815526557e+00	+3.1989150815526557e+00	+0.0000000000000000e+00
0	+1.5077431846524556e+00	+1.5077431846524556e+00	+0.0000000000000000e+00
0	+1.9486205474195955e+00	+1.9486205474195955e+00	+0.0000000000000000e+00
3	+7.6651685821550641e-01	+8.2927463334677443e-01	+1.2551555026253602e-01
22	-2.7205224397392813e+00	-9.0613357285771423e-01	+3.6287777337631342e+00
9	-1.3501975627643681e-01	+3.2215934441424743e-01	+9.1435820138136847e-01
73	-1.1951197217610540e+01	-2.7276430070221478e+00	+1.8447108421176786e+01
0	+1.6220928957163951e+00	+1.6220928957163951e+00	+0.0000000000000000e+00
5	+5.1549194679334009e-01	+6.4898630246314015e-01	+2.6698871133960012e-01
0	+3.1468110664882030e+00	+3.1468110664882030e+00	+0.0000000000000000e+00
0	+3.0387081562870257e+00	+3.0387081562870257e+00	+0.0000000000000000e+00
7	-2.6522698571441516e-02	+2.8409747932421103e-01	+6.2124035579130510e-01
3	+8.1310914260952893e-01	+8.6679036678061161e-01	+1.0736244834216535e-01
8	-1.0175759035870158e-01	+2.3764359940072222e-01	+6.7880237951884759e-01
2	+8.5838691080548868e-01	+8.9982241509199667e-01	+8.2871008573015992e-02
38	-5.6372347745589977e+00	-1.6969133526678086e+00	+7.8806428437823781e+00
51	-7.9905315726381438e+00	-2.1617240660410975e+00	+1.1657615013194093e+01
26	-3.4168356717865995e+00	-1.1226592941478675e+00	+4.5883527552774641e+00
33	-4.6446813748141498e+00	-1.4571539552519008e+00	+6.3750548391244983e+00
13	-1.0778455591661142e+00	-2.6688696157982772e-01	+1.6219171951725730e+00
4	+6.9734290686609901e-01	+7.8145916538632276e-01	+1.6823251704044750e-01
0	+1.8973725313008156e+00	+1.8973725313008156e+00	+0.0000000000000000e+00
6	+2.2188677911482202e-01	+4.3649299954739007e-01	+4.2921244086513610e-01
7	-5.8723248024152852e-02	+2.6166892135575948e-01	+6.4078433875982466e-01
0	+2.8324031994830161e+00	+2.8324031994830161e+00	+0.0000000000000000e+00
0	+2.5211335913297868e+00	+2.5211335913297868e+00	+0.0000000000000000e+00
4	+5.3823410944853833e-01	+6.5436694848106480e-01	+2.3226567806505294e-01
0	+2.2065285966889063e+00	+2.2065285966889063e+00	+0.0000000000000000e+00
16	-1.6012153414357027e+00	-4.9460639022554265e-01	+2.2132179024203200e+00
0	+2.6035448437249014e+00	+2.6035448437249014e+00	+0.0000000000000000e+00
0	+3.1546101563057594e+00	+3.1546101563057594e+00	+0.0000000000000000e+00
0	+3.2244998136491354e+00	+3.2244998136491354e+00	+0.0000000000000000e+00
7	+2.9867508215025307e-01	+5.6660186595118889e-01	+5.3585356760187164e-01
0	+3.1390755750427486e+00	+3.1390755750427486e+00	+0.0000000000000000e+00
0	+3.1761100109207838e+00	+3.1761100109207838e+00	+0.0000000000000000e+00
3	+7.5182420401112360e-01	+8.3092923665001051e-01	+1.5821006527777381e-01
3	+9.1206755575846143e-01	+9.5892778106029386e-01	+9.3720450603664851e-02
0	+1.5023608009040577e+00	+1.5023608009040577e+00	+0.0000000000000000e+00
43	-6.4731455730935270e+00	-1.8230870632877543e+00	+9.3001170196115446e+00
43	-6.4731455730935288e+00	-1.8230870632877547e+00	+9.3001170196115481e+00
12	-9.1459442594707507e-01	-1.8604057552839581e-01	+1.4571077008373585e+00
0	+2.8503147400217390e+00	+2.8503147400217390e+00	+0.0000000000000000e+00
0	+2.8503147400217390e+00	+2.8503147400217390e+00	+0.0000000000000000e+00
0	+2.8503147400217390e+00	+2.8503147400217390e+00	+0.0000000000000000e+00
4	+6.6281776586616159e-01	+7.4875313195431437e-01	+1.7187073217630555e-01
51	-8.0492375865431622e+00	-2.1619528593905706e+00	+1.1774569454305183e+01
40	-5.8127648635977707e+00	-1.6770242107323083e+00	+8.2714813057309247e+00
16	-1.6976041173406884e+00	-5.3300401966157285e-01	+2.3292001953582311e+00
0	+3.0451300852814915e+00	+3.0451300852814915e+00	+0.0000000000000000e+00
0	+1.4230210852092373e+00	+1.4230210852092373e+00	+0.0000000000000000e+00
0	+2.2036045476195625e+00	+2.2036045476195625e+00	+0.0000000000000000e+00
0	+2.1729583678086124e+00	+2.1729583678086124e+00	+0.0000000000000000e+00
0	+1.9035349516461304e+00	+1.9035349516461304e+00	+0.0000000000000000e+00
0	+2.6200472207296612e+00	+2.6200472207296612e+00	+0.0000000000000000e+00
16	-1.4913532398784479e+00	-4.1936994637612957e-01	+2.1439665870046367e+00
30	-4.1351585614553130e+00	-1.3286912171779284e+00	+5.6129346885547697e+00
19	-2.0391623931554195e+00	-6.2598209869554822e-01	+2.8263605889197425e+00
0	+2.7512649467773347e+00	+2.7512649467773347e+00	+0.0000000000000000e+00
12	-8.8130664895081701e-01	-1.7415718323666107e-01	+1.4142989314283119e+00
10	-4.5806044000443968e-01	+4.2204244427434645e-02	+1.0005293688637487e+00
5	+3.3122065750874263e-01	+5.1218026877560030e-01	+3.6191922253371533e-01
3	+8.1032432272393429e-01	+8.6224675333183187e-01	+1.0384486121579517e-01
3	+8.1032432272393429e-01	+8.6224675333183187e-01	+1.0384486121579517e-01
1	+1.0883742359157775e+00	+1.0994255513899298e+00	+2.2102630948304558e-02
0	+2.6758527155304712e+00	+2.6758527155304712e+00	+0.0000000000000000e+00
0	+2.6354872297856566e+00	+2.6354872297856566e+00	+0.0000000000000000e+00
0	+2.1781606078415860e+00	+2.1781606078415860e+00	+0.0000000000000000e+00
0	+3.2559514443377306e+00	+3.2559514443377306e+00	+0.0000000000000000e+00
0	+1.9254384576102996e+00	+1.9254384576102996e+00	+0.0000000000000000e+00
0	+1.4783158879785643e+00	+1.4783158879785643e+00	+0.0000000000000000e+00
0	+2.1020843823514173e+00	+2.1020843823514173e+00	+0.0000000000000000e+00
18	-1.8962124774994358e+00	-5.7487317492465895e-01	+2.6426786051495537e+00
48	-7.4222287470762947e+00	-1.9939967957943856e+00	+1.0856463902563817e+01
0	+3.1990832424192726e+00	+3.1990832424192726e+00	+0.0000000000000000e+00
0	+1.5063889460644302e+00	+1.5063889460644302e+00	+0.0000000000000000e+00
0	+3.1774572082176422e+00	+3.1774572082176422e+00	+0.0000000000000000e+00
18	-1.6932334369962589e+00	-3.9600739025259379e-01	+2.5944520934873303e+00
13	-1.0447419033111354e+00	-2.4663965821520151e-01	+1.5962044901918677e+00
0	+3.1287259731723163e+00	+3.1287259731723163e+00	+0.0000000000000000e+00
0	+2.8945122371529770e+00	+2.8945122371529770e+00	+0.0000000000000000e+00
0	+2.2452995053402365e+00	+2.2452995053402365e+00	+0.0000000000000000e+00
0	+1.9724888685253701e+00	+1.9724888685253701e+00	+0.0000000000000000e+00
0	+2.5306136461503854e+00	+2.5306136461503854e+00	+0.0000000000000000e+00
28	-3.6414541185857230e+00	-1.1089397070931999e+00	+5.0650288229850462e+00
0	+2.9199868667886300e+00	+2.9199868667886300e+00	+0.0000000000000000e+00
0	+3.0475192812936247e+00	+3.0475192812936247e+00	+0.0000000000000000e+00
0	+2.9155512499702567e+00	+2.9155512499702567e+00	+0.0000000000000000e+00
0	+2.0561311740021275e+00	+2.0561311740021275e+00	+0.0000000000000000e+00
0	+2.4868527701318368e+00	+2.4868527701318368e+00	+0.0000000000000000e+00
0	+1.9779755322099688e+00	+1.9779755322099688e+00	+0.0000000000000000e+00
0	+3.0230519722752938e+00	+3.0230519722752938e+00	+0.0000000000000000e+00
0	+1.4227314152058961e+00	+1.4227314152058961e+00	+0.0000000000000000e+00
0	+1.9775206236344927e+00	+1.9775206236344927e+00	+0.0000000000000000e+00
10	-5.2814852539574186e-01	+3.7298629672832817e-04	+1.0570430233849404e+00
0	+2.9829034823411709e+00	+2.9829034823411709e+00	+0.0000000000000000e+00
20	-2.2071257938897801e+00	-6.2928649240526591e-01	+3.1556786029690285e+00
0	+2.7894951697913486e+00	+2.7894951697913486e+00	+0.0000000000000000e+00
0	+2.8244927408203275e+00	+2.8244927408203275e+00	+0.0000000000000000e+00
7	+3.1800087092202389e-02	+3.1797040991508085e-01	+5.7234064564575693e-01
40	-5.8139310995273696e+00	-1.5539412026465484e+00	+8.5199797937616424e+00
20	-2.3391909875380152e+00	-7.7455580123819878e-01	+3.1292703725996329e+00
0	+1.8340149081056327e+00	+1.8340149081056327e+00	+0.0000000000000000e+00
0	+2.6899613087442611e+00	+2.6899613087442611e+00	+0.0000000000000000e+00
33	-4.5974734849372716e+00	-1.3738768305221731e+00	+6.4471933088301974e+00
33	-4.5790782972719075e+00	-1.3792568282701627e+00	+6.3996429380034900e+00
0	+2.0749885613274466e+00	+2.0749885613274466e+00	+0.0000000000000000e+00
0	+2.8208922501300688e+00	+2.8208922501300688e+00	+0.0000000000000000e+00
0	+3.0955202677954303e+00	+3.0955202677954303e+00	+0.0000000000000000e+00
0	+3.0508382629333846e+00	+3.0508382629333846e+00	+0.0000000000000000e+00
0	+3.0154625160659165e+00	+3.0154625160659165e+00	+0.0000000000000000e+00
13	-1.0283900018050476e+00	-1.9138234268340426e-01	+1.6740153182432866e+00
0	+1.7183084576509988e+00	+1.7183084576509988e+00	+0.0000000000000000e+00
0	+3.0133389386103135e+00	+3.0133389386103135e+00	+0.0000000000000000e+00
0	+2.9355736836945949e+00	+2.9355736836945949e+00	+0.0000000000000000e+00
0	+2.8965328519593889e+00	+2.8965328519593889e+00	+0.0000000000000000e+00
30	-4.0356300902759656e+00	-1.2551831025712696e+00	+5.5608939754093925e+00
30	-4.1641967864920826e+00	-1.2896766064341290e+00	+5.7490403601159077e+00
25	-3.2405687605748632e+00	-1.0633217655489697e+00	+4.3544939900517869e+00
13	-1.1071123647073575e+00	-2.7415671714494438e-01	+1.6659112951248263e+00
32	-4.3785585244898755e+00	-1.3474707216455215e+00	+6.0621756056887079e+00
6	+2.2287081950142129e-01	+4.4002772097559140e-01	+4.3431380294834021e-01
0	+3.1643609479612600e+00	+3.1643609479612600e+00	+0.0000000000000000e+00
0	+2.9998437769807311e+00	+2.9998437769807311e+00	+0.0000000000000000e+00
38	-5.5286777983062105e+00	-1.5831258929479097e+00	+7.8911038107166016e+00
10	-4.2449813412784643e-01	+1.3423668578101067e-01	+1.1174696398177142e+00
7	+1.9726021100281965e-01	+4.5367030583060197e-01	+5.1282018965556464e-01
0	+3.1746474512843341e+00	+3.1746474512843341e+00	+0.0000000000000000e+00
0	+3.1746474512843341e+00	+3.1746474512843341e+00	+0.0000000000000000e+00
0	+2.3110370264029867e+00	+2.3110370264029867e+00	+0.0000000000000000e+00
0	+3.1372666134064788e+00	+3.1372666134064788e+00	+0.0000000000000000e+00
0	+1.6857192932707341e+00	+1.6857192932707341e+00	+0.0000000000000000e+00
0	+3.2497242026671653e+00	+3.2497242026671653e+00	+0.0000000000000000e+00
4	+5.9802129031260032e-01	+7.0271922016060939e-01	+2.0939585969601815e-01
2	+1.1477660912657064e+00	+1.1730053682768893e+00	+5.0478554022365785e-02
0	+2.3784219402160773e+00	+2.3784219402160773e+00	+0.0000000000000000e+00
0	+2.3790712623303727e+00	+2.3790712623303727e+00	+0.0000000000000000e+00
0	+2.1500113483148566e+00	+2.1500113483148566e+00	+0.0000000000000000e+00
3	+7.3839439747188651e-01	+8.0424220846556604e-01	+1.3169562198735907e-01
0	+2.7008101403523659e+00	+2.7008101403523659e+00	+0.0000000000000000e+00
0	+2.6115895768797972e+00	+2.6115895768797972e+00	+0.0000000000000000e+00
0	+2.8049538957086915e+00	+2.8049538957086915e+00	+0.0000000000000000e+00
0	+2.4170967640156449e+00	+2.4170967640156449e+00	+0.0000000000000000e+00
0	+2.3377290880385209e+00	+2.3377290880385209e+00	+0.0000000000000000e+00
0	+2.7000266253685266e+00	+2.7000266253685266e+00	+0.0000000000000000e+00
0	+2.4221846655495112e+00	+2.4221846655495112e+00	+0.0000000000000000e+00
3	+7.7180285310841601e-01	+8.3246578664351079e-01	+1.2132586707018955e-01
3	+7.9950804098056683e-01	+8.7890024210778561e-01	+1.5878440225443757e-01
8	-4.9476315576702845e-02	+3.3555061853801815e-01	+7.7005386822944200e-01
24	-2.7411530880006802e+00	-7.4411750260316190e-01	+3.9940711707950367e+00
15	-1.3722919850351385e+00	-3.9817331763632335e-01	+1.9482373347976303e+00
50	-7.7078982502733204e+00	-2.1033953349657968e+00	+1.1209005830615048e+01
49	-7.5275045939327345e+00	-2.0711386709118234e+00	+1.0912731846041822e+01
18	-1.7086488483889219e+00	-3.9916584211713113e-01	+2.6189660125435816e+00
18	-1.7644456713459817e+00	-4.2033015427325759e-01	+2.6882310341454483e+00
0	+2.9942548031127836e+00	+2.9942548031127836e+00	+0.0000000000000000e+00
0	+3.1513812993385262e+00	+3.1513812993385262e+00	+0.0000000000000000e+00
0	+2.5722396033698938e+00	+2.5722396033698938e+00	+0.0000000000000000e+00
0	+1.8281970790742816e+00	+1.8281970790742816e+00	+0.0000000000000000e+00
37	-5.2891342647981840e+00	-1.5241665430155040e+00	+7.5299354435653605e+00
0	+2.3451654262992285e+00	+2.3451654262992285e+00	+0.0000000000000000e+00
0	+2.6556282013982697e+00	+2.6556282013982697e+00	+0.0000000000000000e+00
5	+3.0572185032880039e-01	+4.9172891358692583e-01	+3.7201412651625088e-01
0	+2.9854350275286174e+00	+2.9854350275286174e+00	+0.0000000000000000e+00
0	+2.6902107430598008e+00	+2.6902107430598008e+00	+0.0000000000000000e+00
10	-3.4682803656735750e-01	+1.9146772416627567e-01	+1.0765915214672663e+00
9	-2.6932422735062644e-01	+1.6650386086063174e-01	+8.7165617642251636e-01
51	-7.9077561683353004e+00	-2.0712757137839333e+00	+1.1672960909102734e+01
0	+2.9998078855490187e+00	+2.9998078855490187e+00	+0.0000000000000000e+00
0	+2.9540428531757987e+00	+2.9540428531757987e+00	+0.0000000000000000e+00
33	-4.6832700844285551e+00	-1.4710087090469151e+00	+6.4245227507632805e+00
0	+1.9340730798679835e+00	+1.9340730798679835e+00	+0.0000000000000000e+00
0	+2.6869627477035967e+00	+2.6869627477035967e+00	+0.0000000000000000e+00
0	+1.8972042592092615e+00	+1.8972042592092615e+00	+0.0000000000000000e+00
0	+2.6604579008867417e+00	+2.6604579008867417e+00	+0.0000000000000000e+00
0	+2.2753020578974597e+00	+2.2753020578974597e+00	+0.0000000000000000e+00
0	+2.8613810614535913e+00	+2.8613810614535913e+00	+0.0000000000000000e+00
25	-3.0150666747341290e+00	-8.3243728262739314e-01	+4.3652587842134718e+00
0	+2.5360354586330436e+00	+2.5360354586330436e+00	+0.0000000000000000e+00
19	-2.0297832320229761e+00	-6.3392843079077643e-01	+2.7917096024643993e+00
0	+1.6249039122115998e+00	+1.6249039122115998e+00	+0.0000000000000000e+00
0	+2.3359612313542453e+00	+2.3359612313542453e+00	+0.0000000000000000e+00
27	-3.4473765753269037e+00	-1.0232119143783769e+00	+4.8483293218970536e+00
1	+1.2809821375521522e+00	+1.2810011396823788e+00	+3.8004260453305960e-05
0	+1.3510718182391366e+00	+1.3510718182391366e+00	+0.0000000000000000e+00
21	-2.2743093447608347e+00	-6.0723498973401346e-01	+3.3341487100536424e+00
22	-2.5245131271214376e+00	-6.9467401668033313e-01	+3.6596782208822090e+00
11	-6.4489035287497209e-01	-1.0019362256089792e-02	+1.2697419812377646e+00
11	-5.5830693328678649e-01	+2.9220504196745267e-02	+1.1750548749670635e+00
11	-5.3961218934342270e-01	+3.4696779604046935e-02	+1.1486179378949393e+00
0	+2.1873350858184892e+00	+2.1873350858184892e+00	+0.0000000000000000e+00
0	+2.2495810642567449e+00	+2.2495810642567449e+00	+0.0000000000000000e+00
0	+2.1371985865100989e+00	+2.1371985865100989e+00	+0.0000000000000000e+00
0	+2.2462009576152697e+00	+2.2462009576152697e+00	+0.0000000000000000e+00
41	-6.0961450934541119e+00	-1.7108371507316031e+00	+8.7706158854450180e+00
0	+2.4978886257239932e+00	+2.4978886257239932e+00	+0.0000000000000000e+00
0	+2.2220069698306881e+00	+2.2220069698306881e+00	+0.0000000000000000e+00
25	-3.1224290513723627e+00	-9.2431178186985408e-01	+4.3962345390050173e+00
2	+1.0549021636411133e+00	+1.0742132984327748e+00	+3.8622269583322932e-02
32	-4.5066771223493003e+00	-1.4259752926519091e+00	+6.1614036593947823e+00
0	+2.8590757261500879e+00	+2.8590757261500879e+00	+0.0000000000000000e+00
0	+2.8525567094721973e+00	+2.8525567094721973e+00	+0.0000000000000000e+00
0	+2.8546062113348514e+00	+2.8546062113348514e+00	+0.0000000000000000e+00
60	-9.5186652491331500e+00	-2.3715080720912494e+00	+1.4294314354083802e+01
13	-9.8010997531615907e-01	-1.7919194845908448e-01	+1.6018360537141492e+00
4	+5.4473290786154438e-01	+6.5900648630117553e-01	+2.2854715687926230e-01
18	-1.9094393151842617e+00	-6.1454529840373073e-01	+2.5897880335610619e+00
2	+8.9196405151503333e-01	+9.3256636453887820e-01	+8.1204626047689743e-02
8	-1.0221827431055441e-01	+2.3838193655825579e-01	+6.8120042173762041e-01
14	-1.3164802027802214e+00	-3.7126647035264781e-01	+1.8904274648551471e+00
15	-1.4025283166398950e+00	-3.6712044573663638e-01	+2.0708157418065172e+00
22	-2.6486243881357279e+00	-8.7983081300262400e-01	+3.5375871502662077e+00
22	-2.6474979241858758e+00	-8.7870670161864473e-01	+3.5375824451344622e+00
0	+1.6454960259054179e+00	+1.6454960259054179e+00	+0.0000000000000000e+00
0	+2.1880975813771948e+00	+2.1880975813771948e+00	+0.0000000000000000e+00
0	+2.6153765626535455e+00	+2.6153765626535455e+00	+0.0000000000000000e+00
33	-4.3904300546481387e+00	-1.2233874082966711e+00	+6.3340852927029356e+00
23	-2.6793540991524445e+00	-7.5095179581448401e-01	+3.8568046066759210e+00
0	+2.1987960841251710e+00	+2.1987960841251710e+00	+0.0000000000000000e+00
3	+6.8414822525534680e-01	+7.6455642173522032e-01	+1.6081639295974703e-01
40	-6.0143761065634695e+00	-1.7672138733497924e+00	+8.4943244664273543e+00
40	-5.9441991445584943e+00	-1.7551746608447463e+00	+8.3780489674274961e+00
38	-5.6377890540862108e+00	-1.6878328868574712e+00	+7.8999123344574791e+00
