step	global-lle	local-lle	lle-ratio
0	+1.9315155610454342e+00	+1.9315155610454342e+00	+0.0000000000000000e+00
11	-9.5614966321148032e-01	-4.7301595952674780e-01	+9.6626740736946504e-01
8	-5.3791130477877402e-01	-2.5778375520393326e-01	+5.6025509914968152e-01
0	+1.7719730565978775e+00	+1.7719730565978775e+00	+0.0000000000000000e+00
0	+1.3676465645677314e+00	+1.3676465645677314e+00	+0.0000000000000000e+00
0	+9.8746678045139236e-01	+9.8746678045139236e-01	+0.0000000000000000e+00
0	+1.8054284255403050e+00	+1.8054284255403050e+00	+0.0000000000000000e+00
0	+1.8054284255403050e+00	+1.8054284255403050e+00	+0.0000000000000000e+00
0	+1.9501138507908302e+00	+1.9501138507908302e+00	+0.0000000000000000e+00
0	+8.6330200421920522e-01	+8.6330200421920522e-01	+0.0000000000000000e+00
0	+1.9938280118256682e+00	+1.9938280118256682e+00	+0.0000000000000000e+00
0	+9.7634024199956260e-01	+9.7634024199956260e-01	+0.0000000000000000e+00
0	+1.5157976495645409e+00	+1.5157976495645409e+00	+0.0000000000000000e+00
0	+1.9571413075515762e+00	+1.9571413075515762e+00	+0.0000000000000000e+00
0	+1.5709817212640949e+00	+1.5709817212640949e+00	+0.0000000000000000e+00
0	+1.8086521926190351e+00	+1.8086521926190351e+00	+0.0000000000000000e+00
0	+1.9156024090533688e+00	+1.9156024090533688e+00	+0.0000000000000000e+00
0	+1.9923416139126253e+00	+1.9923416139126253e+00	+0.0000000000000000e+00
0	+1.6535117739695659e+00	+1.6535117739695659e+00	+0.0000000000000000e+00
0	+1.4223388481842600e+00	+1.4223388481842600e+00	+0.0000000000000000e+00
5	-5.8417820266854825e-02	+4.0478955784949200e-02	+1.9779355210360805e-01
0	+1.6143606768090963e+00	+1.6143606768090963e+00	+0.0000000000000000e+00
0	+1.7737053087715671e+00	+1.7737053087715671e+00	+0.0000000000000000e+00
0	+1.8115764278425877e+00	+1.8115764278425877e+00	+0.0000000000000000e+00
0	+1.8851882427007718e+00	+1.8851882427007718e+00	+0.0000000000000000e+00
12	-1.0737041934146685e+00	-5.4479758954251700e-01	+1.0578132077443030e+00
20	-1.9928698525798265e+00	-8.3037518453477199e-01	+2.3249893360901090e+00
0	+1.2039170852527707e+00	+1.2039170852527707e+00	+0.0000000000000000e+00
0	+7.0736691218166481e-01	+7.0736691218166481e-01	+0.0000000000000000e+00
0	+2.0249348425927094e+00	+2.0249348425927094e+00	+0.0000000000000000e+00
0	+2.0329969919150033e+00	+2.0329969919150033e+00	+0.0000000000000000e+00
0	+1.8136356776570026e+00	+1.8136356776570026e+00	+0.0000000000000000e+00
0	+1.8372750711796959e+00	+1.8372750711796959e+00	+0.0000000000000000e+00
0	+7.8484814462102781e-01	+7.8484814462102781e-01	+0.0000000000000000e+00
0	+9.1585987255652412e-01	+9.1585987255652412e-01	+0.0000000000000000e+00
0	+1.5238487503963190e+00	+1.5238487503963190e+00	+0.0000000000000000e+00
0	+1.9970035504317654e+00	+1.9970035504317654e+00	+0.0000000000000000e+00
0	+1.8407764446867443e+00	+1.8407764446867443e+00	+0.0000000000000000e+00
0	+1.7840900889363758e+00	+1.7840900889363758e+00	+0.0000000000000000e+00
0	+1.8362992304391943e+00	+1.8362992304391943e+00	+0.0000000000000000e+00
0	+1.3973553302585429e+00	+1.3973553302585429e+00	+0.0000000000000000e+00
0	+1.4678383512257902e+00	+1.4678383512257902e+00	+0.0000000000000000e+00
0	+1.1135730185928518e+00	+1.1135730185928518e+00	+0.0000000000000000e+00
0	+1.8729788850636546e+00	+1.8729788850636546e+00	+0.0000000000000000e+00
0	+1.4775792125773166e+00	+1.4775792125773166e+00	+0.0000000000000000e+00
0	+1.0162429213116331e+00	+1.0162429213116331e+00	+0.0000000000000000e+00
3	+2.7432603513216902e-01	+3.2451351755591373e-01	+1.0037496484748942e-01
11	-9.0647035649480046e-01	-4.5074920749100200e-01	+9.1144229800759691e-01
0	+1.4814560239466310e+00	+1.4814560239466310e+00	+0.0000000000000000e+00
0	+1.5810339650775820e+00	+1.5810339650775820e+00	+0.0000000000000000e+00
0	+1.5705377195451782e+00	+1.5705377195451782e+00	+0.0000000000000000e+00
0	+1.4980220450730757e+00	+1.4980220450730757e+00	+0.0000000000000000e+00
0	+1.3513270130282615e+00	+1.3513270130282615e+00	+0.0000000000000000e+00
0	+1.3713318866589153e+00	+1.3713318866589153e+00	+0.0000000000000000e+00
9	-6.6647653058037770e-01	-3.2641423975119399e-01	+6.8012458165836742e-01
30	-3.5023523247233759e+00	-1.3897506061075453e+00	+4.2252034372316611e+00
0	+9.5443946103711230e-01	+9.5443946103711230e-01	+0.0000000000000000e+00
0	+1.7563032061099790e+00	+1.7563032061099790e+00	+0.0000000000000000e+00
0	+1.4645396522030769e+00	+1.4645396522030769e+00	+0.0000000000000000e+00
4	+1.2754002493340932e-01	+2.0343407952516168e-01	+1.5178810918350472e-01
2	+4.0131051162989584e-01	+4.1460456492243747e-01	+2.6588106585083260e-02
0	+1.6239732089542516e+00	+1.6239732089542516e+00	+0.0000000000000000e+00
0	+1.3928028101303616e+00	+1.3928028101303616e+00	+0.0000000000000000e+00
0	+1.2497669221427115e+00	+1.2497669221427115e+00	+0.0000000000000000e+00
0	+1.4241253359368873e+00	+1.4241253359368873e+00	+0.0000000000000000e+00
0	+1.2180447154519154e+00	+1.2180447154519154e+00	+0.0000000000000000e+00
0	+1.8534089883797691e+00	+1.8534089883797691e+00	+0.0000000000000000e+00
17	-1.7455663494703608e+00	-7.9994492712610699e-01	+1.8912428446885077e+00
1	+4.9601438112681695e-01	+4.9711699958243116e-01	+2.2052369112284254e-03
0	+1.4291914383131030e+00	+1.4291914383131030e+00	+0.0000000000000000e+00
0	+9.2296460159122051e-01	+9.2296460159122051e-01	+0.0000000000000000e+00
0	+1.0275107335881870e+00	+1.0275107335881870e+00	+0.0000000000000000e+00
8	-5.5055181918907614e-01	-2.5576734910034804e-01	+5.8956894017745620e-01
0	+1.4821482574262945e+00	+1.4821482574262945e+00	+0.0000000000000000e+00
0	+2.0881739398438590e+00	+2.0881739398438590e+00	+0.0000000000000000e+00
6	-1.7730561344216289e-01	-3.5886459128445125e-02	+2.8283830862743553e-01
0	+1.7461047658342759e+00	+1.7461047658342759e+00	+0.0000000000000000e+00
0	+2.0935681249790492e+00	+2.0935681249790492e+00	+0.0000000000000000e+00
0	+1.7890648307060877e+00	+1.7890648307060877e+00	+0.0000000000000000e+00
0	+1.4365906597818539e+00	+1.4365906597818539e+00	+0.0000000000000000e+00
0	+8.6458219243777412e-01	+8.6458219243777412e-01	+0.0000000000000000e+00
0	+1.8195034278696367e+00	+1.8195034278696367e+00	+0.0000000000000000e+00
0	+1.4916619350832132e+00	+1.4916619350832132e+00	+0.0000000000000000e+00
0	+1.9953341207843791e+00	+1.9953341207843791e+00	+0.0000000000000000e+00
0	+1.3066438514680461e+00	+1.3066438514680461e+00	+0.0000000000000000e+00
0	+7.0409150987913982e-01	+7.0409150987913982e-01	+0.0000000000000000e+00
0	+1.9093406858516322e+00	+1.9093406858516322e+00	+0.0000000000000000e+00
0	+8.2189730777161341e-01	+8.2189730777161341e-01	+0.0000000000000000e+00
4	+1.1769943314182507e-01	+2.0093614238262925e-01	+1.6647341848160835e-01
0	+2.0772231354349455e+00	+2.0772231354349455e+00	+0.0000000000000000e+00
0	+1.7099728017651010e+00	+1.7099728017651010e+00	+0.0000000000000000e+00
0	+1.6446993230867433e+00	+1.6446993230867433e+00	+0.0000000000000000e+00
0	+6.2974482050408831e-01	+6.2974482050408831e-01	+0.0000000000000000e+00
17	-1.6165659150435991e+00	-7.1308770148039446e-01	+1.8069564271264094e+00
0	+1.6558555726935273e+00	+1.6558555726935273e+00	+0.0000000000000000e+00
30	-3.3834728983730176e+00	-1.3066430583042328e+00	+4.1536596801375696e+00
30	-3.3834728983730176e+00	-1.3066430583042328e+00	+4.1536596801375696e+00
0	+1.5312341363207671e+00	+1.5312341363207671e+00	+0.0000000000000000e+00
0	+1.7229616896306594e+00	+1.7229616896306594e+00	+0.0000000000000000e+00
2	+2.8723132294827947e-01	+3.0884360808668365e-01	+4.3224570276808372e-02
0	+9.5342894894190033e-01	+9.5342894894190033e-01	+0.0000000000000000e+00
3	+1.8963961944288288e-01	+2.3591223828599484e-01	+9.2545237686223913e-02
0	+1.7505863353767865e+00	+1.7505863353767865e+00	+0.0000000000000000e+00
0	+1.6982341165116059e+00	+1.6982341165116059e+00	+0.0000000000000000e+00
4	+1.1688197452281823e-01	+1.8391985013542334e-01	+1.3407575122521020e-01
0	+1.3367536964137416e+00	+1.3367536964137416e+00	+0.0000000000000000e+00
0	+1.3643102917984131e+00	+1.3643102917984131e+00	+0.0000000000000000e+00
0	+1.8970198413955492e+00	+1.8970198413955492e+00	+0.0000000000000000e+00
0	+1.0131895641171971e+00	+1.0131895641171971e+00	+0.0000000000000000e+00
0	+1.7869587310051169e+00	+1.7869587310051169e+00	+0.0000000000000000e+00
0	+1.5349538914735952e+00	+1.5349538914735952e+00	+0.0000000000000000e+00
0	+1.9108357541370422e+00	+1.9108357541370422e+00	+0.0000000000000000e+00
0	+2.0622791400455740e+00	+2.0622791400455740e+00	+0.0000000000000000e+00
0	+2.1887070831053883e+00	+2.1887070831053883e+00	+0.0000000000000000e+00
0	+1.8794708511043823e+00	+1.8794708511043823e+00	+0.0000000000000000e+00
2	+3.3796078187259138e-01	+3.5409733181399750e-01	+3.2273099882812240e-02
0	+1.6418693299190059e+00	+1.6418693299190059e+00	+0.0000000000000000e+00
30	-3.5145013044768345e+00	-1.3999366302940039e+00	+4.2291293483656611e+00
0	+2.0634533702205387e+00	+2.0634533702205387e+00	+0.0000000000000000e+00
0	+1.0532735937847622e+00	+1.0532735937847622e+00	+0.0000000000000000e+00
0	+1.0788188944182342e+00	+1.0788188944182342e+00	+0.0000000000000000e+00
0	+1.2879105066919314e+00	+1.2879105066919314e+00	+0.0000000000000000e+00
0	+1.9034292370715291e+00	+1.9034292370715291e+00	+0.0000000000000000e+00
0	+1.6646858616763309e+00	+1.6646858616763309e+00	+0.0000000000000000e+00
0	+1.6646858616763309e+00	+1.6646858616763309e+00	+0.0000000000000000e+00
6	-2.6428893016392374e-01	-9.8209827924273796e-02	+3.3215820447929989e-01
24	-2.7336015943061516e+00	-1.1659990099149762e+00	+3.1352051687823508e+00
0	+1.8102590911921386e+00	+1.8102590911921386e+00	+0.0000000000000000e+00
0	+1.7723629927626834e+00	+1.7723629927626834e+00	+0.0000000000000000e+00
15	-1.3976736599313182e+00	-6.5036058140347475e-01	+1.4946261570556869e+00
23	-2.4917365125814883e+00	-1.0844049683436496e+00	+2.8146630884756774e+00
0	+1.8856863561336412e+00	+1.8856863561336412e+00	+0.0000000000000000e+00
0	+2.1473727699851919e+00	+2.1473727699851919e+00	+0.0000000000000000e+00
6	-1.1513952470638245e-01	+5.4204386460136700e-02	+3.3868782233303829e-01
0	+8.1148303202660110e-01	+8.1148303202660110e-01	+0.0000000000000000e+00
0	+8.8064119553802112e-01	+8.8064119553802112e-01	+0.0000000000000000e+00
0	+1.3457651477560573e+00	+1.3457651477560573e+00	+0.0000000000000000e+00
7	-4.0863507337447968e-01	-1.8648047229230746e-01	+4.4430920216434444e-01
0	+1.1466485470368752e+00	+1.1466485470368752e+00	+0.0000000000000000e+00
0	+1.5308010483093977e+00	+1.5308010483093977e+00	+0.0000000000000000e+00
0	+2.1238461574998273e+00	+2.1238461574998273e+00	+0.0000000000000000e+00
1	+3.6968775223940264e-01	+3.8046941009395141e-01	+2.1563315709097530e-02
0	+1.1482802599268704e+00	+1.1482802599268704e+00	+0.0000000000000000e+00
0	+1.0898031953068119e+00	+1.0898031953068119e+00	+0.0000000000000000e+00
0	+5.6256819991558205e-01	+5.6256819991558205e-01	+0.0000000000000000e+00
0	+1.0106874416243343e+00	+1.0106874416243343e+00	+0.0000000000000000e+00
0	+1.8074052078094500e+00	+1.8074052078094500e+00	+0.0000000000000000e+00
0	+1.9552723334667224e+00	+1.9552723334667224e+00	+0.0000000000000000e+00
0	+1.8109139733252988e+00	+1.8109139733252988e+00	+0.0000000000000000e+00
13	-1.1453848425188364e+00	-5.2564201022464108e-01	+1.2394856645883907e+00
0	+1.8440682535308788e+00	+1.8440682535308788e+00	+0.0000000000000000e+00
0	+1.8445864423628970e+00	+1.8445864423628970e+00	+0.0000000000000000e+00
0	+1.8488099297436640e+00	+1.8488099297436640e+00	+0.0000000000000000e+00
0	+2.1402874383776043e+00	+2.1402874383776043e+00	+0.0000000000000000e+00
0	+1.2713529649389224e+00	+1.2713529649389224e+00	+0.0000000000000000e+00
0	+2.1103475584939084e+00	+2.1103475584939084e+00	+0.0000000000000000e+00
0	+1.2922378335124882e+00	+1.2922378335124882e+00	+0.0000000000000000e+00
0	+1.5249279394124380e+00	+1.5249279394124380e+00	+0.0000000000000000e+00
0	+2.2127419491946494e+00	+2.2127419491946494e+00	+0.0000000000000000e+00
0	+2.2155534146887974e+00	+2.2155534146887974e+00	+0.0000000000000000e+00
0	+1.5263999998109856e+00	+1.5263999998109856e+00	+0.0000000000000000e+00
0	+1.8173396291211472e+00	+1.8173396291211472e+00	+0.0000000000000000e+00
0	+1.9931444170375299e+00	+1.9931444170375299e+00	+0.0000000000000000e+00
0	+1.4036936675605196e+00	+1.4036936675605196e+00	+0.0000000000000000e+00
0	+1.9214735433205026e+00	+1.9214735433205026e+00	+0.0000000000000000e+00
0	+1.0784695568976694e+00	+1.0784695568976694e+00	+0.0000000000000000e+00
8	-5.9430339598053594e-01	-2.9696132421830534e-01	+5.9468414352446120e-01
1	+4.2064631786182982e-01	+4.2697027988232072e-01	+1.2647924040981806e-02
0	+1.7486478353816115e+00	+1.7486478353816115e+00	+0.0000000000000000e+00
4	+2.6748707489874679e-02	+1.1233004385317091e-01	+1.7116267272659247e-01
0	+1.0839068604294897e+00	+1.0839068604294897e+00	+0.0000000000000000e+00
15	-1.4642696898213505e+00	-7.1300047079885998e-01	+1.5025384380449811e+00
4	+1.3265087660673469e-02	+1.0440130226189437e-01	+1.8227242920244180e-01
0	+9.5694731561126245e-01	+9.5694731561126245e-01	+0.0000000000000000e+00
0	+1.3113556577337151e+00	+1.3113556577337151e+00	+0.0000000000000000e+00
8	-4.3530855358188481e-01	-1.7233751198516933e-01	+5.2594208319343094e-01
0	+1.4420835615680581e+00	+1.4420835615680581e+00	+0.0000000000000000e+00
0	+9.4216564102063183e-01	+9.4216564102063183e-01	+0.0000000000000000e+00
0	+1.9958275164160693e+00	+1.9958275164160693e+00	+0.0000000000000000e+00
8	-5.2027073828576098e-01	-2.2416205572475190e-01	+5.9221736512201817e-01
0	+1.7317772674975642e+00	+1.7317772674975642e+00	+0.0000000000000000e+00
16	-1.5643216973111937e+00	-7.1570325005919377e-01	+1.6972368945039999e+00
18	-1.7439319895172782e+00	-7.7075635417089372e-01	+1.9463512706927690e+00
0	+1.7576385553097609e+00	+1.7576385553097609e+00	+0.0000000000000000e+00
0	+2.0537614571249545e+00	+2.0537614571249545e+00	+0.0000000000000000e+00
0	+2.0626930666972907e+00	+2.0626930666972907e+00	+0.0000000000000000e+00
0	+2.0099919629835821e+00	+2.0099919629835821e+00	+0.0000000000000000e+00
0	+2.0870557011050748e+00	+2.0870557011050748e+00	+0.0000000000000000e+00
0	+1.4446706841306045e+00	+1.4446706841306045e+00	+0.0000000000000000e+00
0	+1.4882513006989417e+00	+1.4882513006989417e+00	+0.0000000000000000e+00
0	+1.7005124027317462e+00	+1.7005124027317462e+00	+0.0000000000000000e+00
0	+1.5570935503484045e+00	+1.5570935503484045e+00	+0.0000000000000000e+00
0	+1.6001950304904395e+00	+1.6001950304904395e+00	+0.0000000000000000e+00
0	+1.1271087312775094e+00	+1.1271087312775094e+00	+0.0000000000000000e+00
0	+1.0735400063873088e+00	+1.0735400063873088e+00	+0.0000000000000000e+00
0	+2.1248030940202773e+00	+2.1248030940202773e+00	+0.0000000000000000e+00
0	+1.2439700583651410e+00	+1.2439700583651410e+00	+0.0000000000000000e+00
0	+1.9566761424924988e+00	+1.9566761424924988e+00	+0.0000000000000000e+00
0	+1.5652033396447527e+00	+1.5652033396447527e+00	+0.0000000000000000e+00
0	+1.5820294804712050e+00	+1.5820294804712050e+00	+0.0000000000000000e+00
0	+1.5820294804712050e+00	+1.5820294804712050e+00	+0.0000000000000000e+00
0	+1.3929640827339902e+00	+1.3929640827339902e+00	+0.0000000000000000e+00
0	+2.1629358564301340e+00	+2.1629358564301340e+00	+0.0000000000000000e+00
0	+1.4676500741460390e+00	+1.4676500741460390e+00	+0.0000000000000000e+00
2	+3.5949893878000383e-01	+3.7145222379357001e-01	+2.3906570027132368e-02
2	+3.5949893878000383e-01	+3.7145222379357001e-01	+2.3906570027132368e-02
0	+1.7815398109751364e+00	+1.7815398109751364e+00	+0.0000000000000000e+00
0	+1.7543437654909044e+00	+1.7543437654909044e+00	+0.0000000000000000e+00
0	+1.2660201514685452e+00	+1.2660201514685452e+00	+0.0000000000000000e+00
0	+1.3432212896942668e+00	+1.3432212896942668e+00	+0.0000000000000000e+00
0	+1.3435862565894048e+00	+1.3435862565894048e+00	+0.0000000000000000e+00
0	+1.0722854800098331e+00	+1.0722854800098331e+00	+0.0000000000000000e+00
0	+1.7816287174723733e+00	+1.7816287174723733e+00	+0.0000000000000000e+00
0	+1.6275617280511487e+00	+1.6275617280511487e+00	+0.0000000000000000e+00
0	+1.1880119108873555e+00	+1.1880119108873555e+00	+0.0000000000000000e+00
0	+1.1026369460506855e+00	+1.1026369460506855e+00	+0.0000000000000000e+00
0	+9.0925239468675945e-01	+9.0925239468675945e-01	+0.0000000000000000e+00
0	+2.1872555184252152e+00	+2.1872555184252152e+00	+0.0000000000000000e+00
0	+1.6855098983358607e+00	+1.6855098983358607e+00	+0.0000000000000000e+00
0	+1.1392338933459583e+00	+1.1392338933459583e+00	+0.0000000000000000e+00
0	+1.9962015563870423e+00	+1.9962015563870423e+00	+0.0000000000000000e+00
7	-3.0793774681706321e-01	-9.7746737124942307e-02	+4.2038201938424180e-01
0	+2.0657419744147121e+00	+2.0657419744147121e+00	+0.0000000000000000e+00
4	-2.2167775065592199e-02	+7.3101093805449491e-02	+1.9053773774208338e-01
4	+2.8361077252136990e-02	+1.0753262528665353e-01	+1.5834309606903307e-01
9	-6.3097383254650508e-01	-2.9218393944309162e-01	+6.7757978620682691e-01
0	+1.5546281875953265e+00	+1.5546281875953265e+00	+0.0000000000000000e+00
4	+6.0879643735368472e-02	+1.3209032701601009e-01	+1.4242136656128324e-01
0	+1.6809986094098863e+00	+1.6809986094098863e+00	+0.0000000000000000e+00
0	+9.1966503974831770e-01	+9.1966503974831770e-01	+0.0000000000000000e+00
0	+1.7076354822071382e+00	+1.7076354822071382e+00	+0.0000000000000000e+00
0	+7.0165550265302468e-01	+7.0165550265302468e-01	+0.0000000000000000e+00
16	-1.6002212325414953e+00	-7.6835074427037453e-01	+1.6637409765422415e+00
0	+6.1236082620767407e-01	+6.1236082620767407e-01	+0.0000000000000000e+00
0	+2.0844673339888686e+00	+2.0844673339888686e+00	+0.0000000000000000e+00
0	+1.8406037209916388e+00	+1.8406037209916388e+00	+0.0000000000000000e+00
0	+2.1414200211954357e+00	+2.1414200211954357e+00	+0.0000000000000000e+00
0	+1.4762163239083992e+00	+1.4762163239083992e+00	+0.0000000000000000e+00
0	+1.8505535358722136e+00	+1.8505535358722136e+00	+0.0000000000000000e+00
0	+2.1982138224255494e+00	+2.1982138224255494e+00	+0.0000000000000000e+00
0	+1.1038309416134640e+00	+1.1038309416134640e+00	+0.0000000000000000e+00
0	+2.0378746960067868e+00	+2.0378746960067868e+00	+0.0000000000000000e+00
0	+1.7510597140322206e+00	+1.7510597140322206e+00	+0.0000000000000000e+00
0	+1.7111314660936521e+00	+1.7111314660936521e+00	+0.0000000000000000e+00
0	+1.8659454025805136e+00	+1.8659454025805136e+00	+0.0000000000000000e+00
0	+1.8715373589927813e+00	+1.8715373589927813e+00	+0.0000000000000000e+00
0	+2.0625501689393952e+00	+2.0625501689393952e+00	+0.0000000000000000e+00
0	+1.6387286278422954e+00	+1.6387286278422954e+00	+0.0000000000000000e+00
0	+6.0948545872175997e-01	+6.0948545872175997e-01	+0.0000000000000000e+00
0	+1.8013747695561295e+00	+1.8013747695561295e+00	+0.0000000000000000e+00
0	+1.7967287391394720e+00	+1.7967287391394720e+00	+0.0000000000000000e+00
0	+1.2687093741191235e+00	+1.2687093741191235e+00	+0.0000000000000000e+00
0	+1.6660233415091632e+00	+1.6660233415091632e+00	+0.0000000000000000e+00
0	+1.7590773262033348e+00	+1.7590773262033348e+00	+0.0000000000000000e+00
0	+1.5098213345165643e+00	+1.5098213345165643e+00	+0.0000000000000000e+00
3	+1.3664275566024253e-01	+1.9201835526058986e-01	+1.1075119920069465e-01
0	+1.9566703974528221e+00	+1.9566703974528221e+00	+0.0000000000000000e+00
0	+1.8016965633653079e+00	+1.8016965633653079e+00	+0.0000000000000000e+00
0	+1.8377837398397752e+00	+1.8377837398397752e+00	+0.0000000000000000e+00
0	+1.3941724767862476e+00	+1.3941724767862476e+00	+0.0000000000000000e+00
0	+1.4938772635078941e+00	+1.4938772635078941e+00	+0.0000000000000000e+00
0	+2.2076058880106650e+00	+2.2076058880106650e+00	+0.0000000000000000e+00
0	+1.9938302436049589e+00	+1.9938302436049589e+00	+0.0000000000000000e+00
0	+2.1022451979338612e+00	+2.1022451979338612e+00	+0.0000000000000000e+00
0	+7.2992345734535080e-01	+7.2992345734535080e-01	+0.0000000000000000e+00
0	+1.8120917898029945e+00	+1.8120917898029945e+00	+0.0000000000000000e+00
