step	global-lle	local-lle	lle-ratio
1	-7.7255849585331271e-01	-1.0659062113630746e-01	+1.3319357494340105e+00
1	+9.7860108253835953e-01	+1.0422781710553644e+00	+1.2735417703400964e-01
0	+1.6740175320599613e+00	+1.6740175320599613e+00	+0.0000000000000000e+00
2	-6.8449938587502288e+00	-5.6702505448469296e+00	+2.3494866278065984e+00
0	+5.9672004193055450e-01	+5.9672004193055450e-01	+0.0000000000000000e+00
3	-1.6381775757876533e+00	+9.6409122983684536e-02	+3.4691733975426757e+00
0	+1.2626743862911378e+00	+1.2626743862911378e+00	+0.0000000000000000e+00
6	-6.2185296896261821e+00	-5.2139625109871468e-01	+1.1394266877054935e+01
0	+9.9524022050422412e-01	+9.9524022050422412e-01	+0.0000000000000000e+00
4	-3.8218984119352535e+00	-7.8698589893607007e-01	+6.0698250259983668e+00
1	-2.7498390611828074e+00	-2.7160743599443546e+00	+6.7529402476905531e-02
6	-8.5764996684966004e+00	-4.1504768500465588e+00	+8.8520456369000833e+00
0	+1.0693281902749647e+00	+1.0693281902749647e+00	+0.0000000000000000e+00
0	-1.2486549718813089e-01	-1.2486549718813089e-01	+0.0000000000000000e+00
1	+5.3789780233764217e-01	+8.4062926858835252e-01	+6.0546293250142069e-01
13	-3.7633740300033209e+00	-2.8372054330326271e+00	+1.8523371939413877e+00
1	+7.4415600347782873e-01	+8.9907490198620099e-01	+3.0983779701674452e-01
4	-4.8815589157811470e+00	-2.4629944051634629e+00	+4.8371290212353681e+00
0	+1.1088504640604890e+00	+1.1088504640604890e+00	+0.0000000000000000e+00
4	-3.5431985525688892e+00	-7.1955533420310358e-01	+5.6472864367315712e+00
0	-6.5161304145712151e-01	-6.5161304145712151e-01	+0.0000000000000000e+00
1	+3.4023795463754913e-01	+4.5757821735819260e-01	+2.3468052544128692e-01
0	+1.6515517062623730e+00	+1.6515517062623730e+00	+0.0000000000000000e+00
0	+1.7652668630703259e+00	+1.7652668630703259e+00	+0.0000000000000000e+00
3	-1.2309566161839438e+00	+2.2123872087281682e-01	+2.9043906741135213e+00
0	+5.2889437387970473e-01	+5.2889437387970473e-01	+0.0000000000000000e+00
6	-6.8126548142940671e+00	-1.1973997399075442e+00	+1.1230510148773046e+01
6	-6.9491736712059708e+00	-1.3194283568255203e+00	+1.1259490628760901e+01
6	-6.9578572214674050e+00	-1.3202960923962743e+00	+1.1275122258142261e+01
6	-6.9427865148506509e+00	-1.3055603642763847e+00	+1.1274452301148532e+01
0	+1.1018055648560676e+00	+1.1018055648560676e+00	+0.0000000000000000e+00
0	+1.3709333166894702e+00	+1.3709333166894702e+00	+0.0000000000000000e+00
0	+1.4402956759075756e+00	+1.4402956759075756e+00	+0.0000000000000000e+00
0	+1.6083938690463242e+00	+1.6083938690463242e+00	+0.0000000000000000e+00
0	+1.9740735446418463e+00	+1.9740735446418463e+00	+0.0000000000000000e+00
0	+1.4212651452749068e+00	+1.4212651452749068e+00	+0.0000000000000000e+00
7	-4.6402546888228677e+00	-5.9513492197695017e-01	+8.0902395336918360e+00
6	-4.7138709615911640e+00	-7.1960519133291356e-01	+7.9885315405165009e+00
2	-5.5798621538467597e-01	+5.7201568908840539e-02	+1.2303755685870330e+00
0	+1.4904219475935307e+00	+1.4904219475935307e+00	+0.0000000000000000e+00
0	+1.4291155024423117e+00	+1.4291155024423117e+00	+0.0000000000000000e+00
2	-4.6221617009356697e-01	+4.0736440141628227e-01	+1.7391611430196985e+00
2	-9.7000956719205478e-01	+3.9071929861948806e-01	+2.7214577316230857e+00
0	+1.5156406452100124e+00	+1.5156406452100124e+00	+0.0000000000000000e+00
0	+1.5166845333977501e+00	+1.5166845333977501e+00	+0.0000000000000000e+00
5	-5.8760444413519295e+00	-2.0167235013232929e+00	+7.7186418800572731e+00
1	-1.2855167378534249e-01	+4.9924818682682415e-01	+1.2555997212243333e+00
0	+1.8293276605033628e+00	+1.8293276605033628e+00	+0.0000000000000000e+00
0	+1.3837886443412666e+00	+1.3837886443412666e+00	+0.0000000000000000e+00
0	+1.3837886443412666e+00	+1.3837886443412666e+00	+0.0000000000000000e+00
0	+1.8993885389054941e+00	+1.8993885389054941e+00	+0.0000000000000000e+00
1	+1.0044014678523321e+00	+1.0134411470438474e+00	+1.8079358383030542e-02
0	+1.8046376049257820e+00	+1.8046376049257820e+00	+0.0000000000000000e+00
1	+1.4234634602435658e-01	+4.1541626796541120e-01	+5.4613984388210923e-01
0	-2.7405036818148925e+00	-2.7405036818148925e+00	+0.0000000000000000e+00
0	+1.3558620676063216e+00	+1.3558620676063216e+00	+0.0000000000000000e+00
0	+1.1649811688085498e+00	+1.1649811688085498e+00	+0.0000000000000000e+00
0	+1.9511415617335852e+00	+1.9511415617335852e+00	+0.0000000000000000e+00
0	+1.3689255872856800e+00	+1.3689255872856800e+00	+0.0000000000000000e+00
0	-3.3360783325646941e+00	-3.3360783325646941e+00	+0.0000000000000000e+00
3	-3.7038842129627025e+00	-2.2595058940885555e+00	+2.8887566377482941e+00
0	+1.8963546488008363e+00	+1.8963546488008363e+00	+0.0000000000000000e+00
0	+6.0550448048008398e-01	+6.0550448048008398e-01	+0.0000000000000000e+00
0	+6.0550448048008354e-01	+6.0550448048008354e-01	+0.0000000000000000e+00
0	+1.3390098096217486e+00	+1.3390098096217486e+00	+0.0000000000000000e+00
1	-9.2944847596318159e-02	+3.1738749163373825e-01	+8.2066467846011282e-01
0	+1.7753731640891277e+00	+1.7753731640891277e+00	+0.0000000000000000e+00
1	+5.9143314837400895e-01	+7.3712072023193143e-01	+2.9137514371584494e-01
1	-2.4065053058893415e-01	+3.6342653392789526e-02	+5.5398636796344736e-01
0	+1.4592941222421403e+00	+1.4592941222421403e+00	+0.0000000000000000e+00
0	+4.9294674229109781e-01	+4.9294674229109781e-01	+0.0000000000000000e+00
0	+1.3651925626125121e+00	+1.3651925626125121e+00	+0.0000000000000000e+00
0	+1.9316386324221604e+00	+1.9316386324221604e+00	+0.0000000000000000e+00
0	+1.9970866496186257e+00	+1.9970866496186257e+00	+0.0000000000000000e+00
1	-1.3134095789271423e+00	-1.2911828712054829e+00	+4.4453415443318711e-02
0	-1.2385246877083800e-01	-1.2385246877083800e-01	+0.0000000000000000e+00
0	+1.1383915517798198e+00	+1.1383915517798198e+00	+0.0000000000000000e+00
0	+8.8601121787508341e-01	+8.8601121787508341e-01	+0.0000000000000000e+00
0	+1.9626563880078027e+00	+1.9626563880078027e+00	+0.0000000000000000e+00
0	+1.6366984651152363e+00	+1.6366984651152363e+00	+0.0000000000000000e+00
0	+1.2089360113790175e+00	+1.2089360113790175e+00	+0.0000000000000000e+00
0	+3.7953930896201937e-01	+3.7953930896201937e-01	+0.0000000000000000e+00
0	+1.2448328852995505e+00	+1.2448328852995505e+00	+0.0000000000000000e+00
0	+4.2932103556745504e-01	+4.2932103556745504e-01	+0.0000000000000000e+00
0	+1.9538078785135298e+00	+1.9538078785135298e+00	+0.0000000000000000e+00
0	+4.2348857239229432e-01	+4.2348857239229432e-01	+0.0000000000000000e+00
0	+5.6922924092793092e-01	+5.6922924092793092e-01	+0.0000000000000000e+00
0	+2.4447216914063086e-01	+2.4447216914063086e-01	+0.0000000000000000e+00
0	+1.8619293024595702e+00	+1.8619293024595702e+00	+0.0000000000000000e+00
0	+1.7021571812821603e+00	+1.7021571812821603e+00	+0.0000000000000000e+00
0	-2.6079354343204177e+00	-2.6079354343204177e+00	+0.0000000000000000e+00
0	+1.6931383980557255e+00	+1.6931383980557255e+00	+0.0000000000000000e+00
2	-3.1933373365364637e+00	-2.0760973581552209e+00	+2.2344799567624856e+00
0	+7.0497836064651720e-01	+7.0497836064651720e-01	+0.0000000000000000e+00
0	-2.0282664247562376e-01	-2.0282664247562376e-01	+0.0000000000000000e+00
0	+1.4088848552258213e+00	+1.4088848552258213e+00	+0.0000000000000000e+00
0	+8.7591195338508965e-01	+8.7591195338508965e-01	+0.0000000000000000e+00
0	+8.8715821919123106e-01	+8.8715821919123106e-01	+0.0000000000000000e+00
0	+1.8244799044558224e+00	+1.8244799044558224e+00	+0.0000000000000000e+00
3	-3.0362419972908739e+00	-6.6324174196396291e-01	+4.7460005106538219e+00
0	+1.6379590088303222e+00	+1.6379590088303222e+00	+0.0000000000000000e+00
3	-1.0145399859193445e+00	-2.5664971051954644e-01	+1.5157805507995961e+00
1	+1.8051611226121977e-01	+2.7091301218376707e-01	+1.8079379984509458e-01
0	+1.8950828980430929e+00	+1.8950828980430929e+00	+0.0000000000000000e+00
0	+2.0505233277905042e+00	+2.0505233277905042e+00	+0.0000000000000000e+00
0	+2.0288161378356016e+00	+2.0288161378356016e+00	+0.0000000000000000e+00
0	+5.2544206306788332e-01	+5.2544206306788332e-01	+0.0000000000000000e+00
0	-1.6748431128145791e-01	-1.6748431128145791e-01	+0.0000000000000000e+00
0	+1.2384860220218874e-01	+1.2384860220218874e-01	+0.0000000000000000e+00
0	+1.3821937172212526e+00	+1.3821937172212526e+00	+0.0000000000000000e+00
0	+2.0271450629278984e+00	+2.0271450629278984e+00	+0.0000000000000000e+00
0	+1.5008967910392745e+00	+1.5008967910392745e+00	+0.0000000000000000e+00
0	+2.5360813875306087e-01	+2.5360813875306087e-01	+0.0000000000000000e+00
0	+1.6324228923164670e+00	+1.6324228923164670e+00	+0.0000000000000000e+00
0	+1.2031730792436059e+00	+1.2031730792436059e+00	+0.0000000000000000e+00
0	+7.2519237443990159e-01	+7.2519237443990159e-01	+0.0000000000000000e+00
0	+2.3607856901549829e-01	+2.3607856901549829e-01	+0.0000000000000000e+00
0	+1.7375234762807776e+00	+1.7375234762807776e+00	+0.0000000000000000e+00
0	+1.7950657160343328e+00	+1.7950657160343328e+00	+0.0000000000000000e+00
0	+1.0769254879890435e+00	+1.0769254879890435e+00	+0.0000000000000000e+00
0	+2.0534363785293159e+00	+2.0534363785293159e+00	+0.0000000000000000e+00
0	+1.1242664534362339e+00	+1.1242664534362339e+00	+0.0000000000000000e+00
0	+8.0734442223509539e-01	+8.0734442223509539e-01	+0.0000000000000000e+00
0	+2.8302243065553023e-01	+2.8302243065553023e-01	+0.0000000000000000e+00
0	+2.1046003830843145e+00	+2.1046003830843145e+00	+0.0000000000000000e+00
0	+1.4761391551544767e-01	+1.4761391551544767e-01	+0.0000000000000000e+00
0	-1.2045218636265584e+00	-1.2045218636265584e+00	+0.0000000000000000e+00
0	-7.0918425913952943e-01	-7.0918425913952943e-01	+0.0000000000000000e+00
0	+1.5327388986428914e+00	+1.5327388986428914e+00	+0.0000000000000000e+00
0	+2.0165141055291933e+00	+2.0165141055291933e+00	+0.0000000000000000e+00
0	-2.0010932247710351e+00	-2.0010932247710351e+00	+0.0000000000000000e+00
0	+7.7376443253151095e-01	+7.7376443253151095e-01	+0.0000000000000000e+00
0	+3.6035450302163197e-01	+3.6035450302163197e-01	+0.0000000000000000e+00
0	+1.8329026670062174e+00	+1.8329026670062174e+00	+0.0000000000000000e+00
0	+5.7338811377566445e-01	+5.7338811377566445e-01	+0.0000000000000000e+00
0	+1.9877335519223167e+00	+1.9877335519223167e+00	+0.0000000000000000e+00
0	+1.6869077023704315e+00	+1.6869077023704315e+00	+0.0000000000000000e+00
1	+3.9992121212385356e-01	+5.3907849936081131e-01	+2.7831457447391550e-01
0	+2.2175332453142538e-01	+2.2175332453142538e-01	+0.0000000000000000e+00
1	-2.4757172978054687e-02	+1.8795111064438874e-02	+8.7104568084987122e-02
0	+1.9535790822397474e+00	+1.9535790822397474e+00	+0.0000000000000000e+00
0	+1.1912990055806840e+00	+1.1912990055806840e+00	+0.0000000000000000e+00
0	+1.8831745736703320e-01	+1.8831745736703320e-01	+0.0000000000000000e+00
0	+1.6772402229501338e+00	+1.6772402229501338e+00	+0.0000000000000000e+00
0	+1.6900635430168636e+00	+1.6900635430168636e+00	+0.0000000000000000e+00
0	+9.5096408918460451e-01	+9.5096408918460451e-01	+0.0000000000000000e+00
0	+1.1602538852819697e+00	+1.1602538852819697e+00	+0.0000000000000000e+00
0	+1.9788489334222981e+00	+1.9788489334222981e+00	+0.0000000000000000e+00
0	+1.9315155610454342e+00	+1.9315155610454342e+00	+0.0000000000000000e+00
0	-9.5614966321148032e-01	-9.5614966321148032e-01	+0.0000000000000000e+00
0	-5.3791130477877402e-01	-5.3791130477877402e-01	+0.0000000000000000e+00
0	+1.7719730565978775e+00	+1.7719730565978775e+00	+0.0000000000000000e+00
0	+1.3676465645677314e+00	+1.3676465645677314e+00	+0.0000000000000000e+00
0	+9.8746678045139236e-01	+9.8746678045139236e-01	+0.0000000000000000e+00
0	+1.8054284255403050e+00	+1.8054284255403050e+00	+0.0000000000000000e+00
0	+1.8054284255403050e+00	+1.8054284255403050e+00	+0.0000000000000000e+00
0	+1.9501138507908302e+00	+1.9501138507908302e+00	+0.0000000000000000e+00
0	+8.6330200421920522e-01	+8.6330200421920522e-01	+0.0000000000000000e+00
0	+1.9938280118256682e+00	+1.9938280118256682e+00	+0.0000000000000000e+00
0	+9.7634024199956260e-01	+9.7634024199956260e-01	+0.0000000000000000e+00
0	+1.5157976495645409e+00	+1.5157976495645409e+00	+0.0000000000000000e+00
0	+1.9571413075515762e+00	+1.9571413075515762e+00	+0.0000000000000000e+00
0	+1.5709817212640949e+00	+1.5709817212640949e+00	+0.0000000000000000e+00
0	+1.8086521926190351e+00	+1.8086521926190351e+00	+0.0000000000000000e+00
0	+1.9156024090533688e+00	+1.9156024090533688e+00	+0.0000000000000000e+00
0	+1.9923416139126253e+00	+1.9923416139126253e+00	+0.0000000000000000e+00
0	+1.6535117739695659e+00	+1.6535117739695659e+00	+0.0000000000000000e+00
0	+1.4223388481842600e+00	+1.4223388481842600e+00	+0.0000000000000000e+00
1	-5.8417820266854825e-02	+9.7099736416886184e-02	+3.1103511336748202e-01
0	+1.6143606768090963e+00	+1.6143606768090963e+00	+0.0000000000000000e+00
0	+1.7737053087715671e+00	+1.7737053087715671e+00	+0.0000000000000000e+00
0	+1.8115764278425877e+00	+1.8115764278425877e+00	+0.0000000000000000e+00
0	+1.8851882427007718e+00	+1.8851882427007718e+00	+0.0000000000000000e+00
7	-1.0737041934146685e+00	-8.7158706943588271e-01	+4.0423424795757157e-01
5	-1.9928698525798265e+00	-1.9899499340929983e+00	+5.8398369736565314e-03
0	+1.2039170852527707e+00	+1.2039170852527707e+00	+0.0000000000000000e+00
0	+7.0736691218166481e-01	+7.0736691218166481e-01	+0.0000000000000000e+00
0	+2.0249348425927094e+00	+2.0249348425927094e+00	+0.0000000000000000e+00
0	+2.0329969919150033e+00	+2.0329969919150033e+00	+0.0000000000000000e+00
0	+1.8136356776570026e+00	+1.8136356776570026e+00	+0.0000000000000000e+00
0	+1.8372750711796959e+00	+1.8372750711796959e+00	+0.0000000000000000e+00
0	+7.8484814462102781e-01	+7.8484814462102781e-01	+0.0000000000000000e+00
0	+9.1585987255652412e-01	+9.1585987255652412e-01	+0.0000000000000000e+00
0	+1.5238487503963190e+00	+1.5238487503963190e+00	+0.0000000000000000e+00
0	+1.9970035504317654e+00	+1.9970035504317654e+00	+0.0000000000000000e+00
0	+1.8407764446867443e+00	+1.8407764446867443e+00	+0.0000000000000000e+00
0	+1.7840900889363758e+00	+1.7840900889363758e+00	+0.0000000000000000e+00
0	+1.8362992304391943e+00	+1.8362992304391943e+00	+0.0000000000000000e+00
0	+1.3973553302585429e+00	+1.3973553302585429e+00	+0.0000000000000000e+00
0	+1.4678383512257902e+00	+1.4678383512257902e+00	+0.0000000000000000e+00
0	+1.1135730185928518e+00	+1.1135730185928518e+00	+0.0000000000000000e+00
0	+1.8729788850636546e+00	+1.8729788850636546e+00	+0.0000000000000000e+00
0	+1.4775792125773166e+00	+1.4775792125773166e+00	+0.0000000000000000e+00
0	+1.0162429213116331e+00	+1.0162429213116331e+00	+0.0000000000000000e+00
0	+2.7432603513216902e-01	+2.7432603513216902e-01	+0.0000000000000000e+00
2	-9.0647035649480046e-01	+5.8367001271323993e-02	+1.9296747155322489e+00
0	+1.4814560239466310e+00	+1.4814560239466310e+00	+0.0000000000000000e+00
0	+1.5810339650775820e+00	+1.5810339650775820e+00	+0.0000000000000000e+00
0	+1.5705377195451782e+00	+1.5705377195451782e+00	+0.0000000000000000e+00
0	+1.4980220450730757e+00	+1.4980220450730757e+00	+0.0000000000000000e+00
0	+1.3513270130282615e+00	+1.3513270130282615e+00	+0.0000000000000000e+00
0	+1.3713318866589153e+00	+1.3713318866589153e+00	+0.0000000000000000e+00
0	-6.6647653058037770e-01	-6.6647653058037770e-01	+0.0000000000000000e+00
0	-3.5023523247233759e+00	-3.5023523247233759e+00	+0.0000000000000000e+00
0	+9.5443946103711230e-01	+9.5443946103711230e-01	+0.0000000000000000e+00
0	+1.7563032061099790e+00	+1.7563032061099790e+00	+0.0000000000000000e+00
0	+1.4645396522030769e+00	+1.4645396522030769e+00	+0.0000000000000000e+00
0	+1.2754002493340932e-01	+1.2754002493340932e-01	+0.0000000000000000e+00
0	+4.0131051162989584e-01	+4.0131051162989584e-01	+0.0000000000000000e+00
0	+1.6239732089542516e+00	+1.6239732089542516e+00	+0.0000000000000000e+00
0	+1.3928028101303616e+00	+1.3928028101303616e+00	+0.0000000000000000e+00
0	+1.2497669221427115e+00	+1.2497669221427115e+00	+0.0000000000000000e+00
0	+1.4241253359368873e+00	+1.4241253359368873e+00	+0.0000000000000000e+00
0	+1.2180447154519154e+00	+1.2180447154519154e+00	+0.0000000000000000e+00
0	+1.8534089883797691e+00	+1.8534089883797691e+00	+0.0000000000000000e+00
7	-1.7455663494703608e+00	-1.2247732917091243e+00	+1.0415861155224730e+00
0	+4.9601438112681695e-01	+4.9601438112681695e-01	+0.0000000000000000e+00
0	+1.4291914383131030e+00	+1.4291914383131030e+00	+0.0000000000000000e+00
0	+9.2296460159122051e-01	+9.2296460159122051e-01	+0.0000000000000000e+00
0	+1.0275107335881870e+00	+1.0275107335881870e+00	+0.0000000000000000e+00
2	-5.5055181918907614e-01	+1.9391543422592106e-01	+1.4889345068299944e+00
0	+1.4821482574262945e+00	+1.4821482574262945e+00	+0.0000000000000000e+00
0	+2.0881739398438590e+00	+2.0881739398438590e+00	+0.0000000000000000e+00
1	-1.7730561344216289e-01	+3.6840395908411416e-01	+1.0914191450525541e+00
0	+1.7461047658342759e+00	+1.7461047658342759e+00	+0.0000000000000000e+00
0	+2.0935681249790492e+00	+2.0935681249790492e+00	+0.0000000000000000e+00
0	+1.7890648307060877e+00	+1.7890648307060877e+00	+0.0000000000000000e+00
0	+1.4365906597818539e+00	+1.4365906597818539e+00	+0.0000000000000000e+00
0	+8.6458219243777412e-01	+8.6458219243777412e-01	+0.0000000000000000e+00
0	+1.8195034278696367e+00	+1.8195034278696367e+00	+0.0000000000000000e+00
0	+1.4916619350832132e+00	+1.4916619350832132e+00	+0.0000000000000000e+00
0	+1.9953341207843791e+00	+1.9953341207843791e+00	+0.0000000000000000e+00
0	+1.3066438514680461e+00	+1.3066438514680461e+00	+0.0000000000000000e+00
0	+7.0409150987913982e-01	+7.0409150987913982e-01	+0.0000000000000000e+00
0	+1.9093406858516322e+00	+1.9093406858516322e+00	+0.0000000000000000e+00
0	+8.2189730777161341e-01	+8.2189730777161341e-01	+0.0000000000000000e+00
0	+1.1769943314182507e-01	+1.1769943314182507e-01	+0.0000000000000000e+00
0	+2.0772231354349455e+00	+2.0772231354349455e+00	+0.0000000000000000e+00
0	+1.7099728017651010e+00	+1.7099728017651010e+00	+0.0000000000000000e+00
0	+1.6446993230867433e+00	+1.6446993230867433e+00	+0.0000000000000000e+00
1	+6.2974482050408831e-01	+6.8355348398244731e-01	+1.0761732695671800e-01
4	-1.6165659150435991e+00	-3.0449802763291967e-01	+2.6241357748213590e+00
0	+1.6558555726935273e+00	+1.6558555726935273e+00	+0.0000000000000000e+00
10	-3.3834728983730176e+00	-2.7645520173116913e+00	+1.2378417621226525e+00
10	-3.3834728983730176e+00	-2.7645520173116913e+00	+1.2378417621226525e+00
0	+1.5312341363207671e+00	+1.5312341363207671e+00	+0.0000000000000000e+00
0	+1.7229616896306594e+00	+1.7229616896306594e+00	+0.0000000000000000e+00
0	+2.8723132294827947e-01	+2.8723132294827947e-01	+0.0000000000000000e+00
0	+9.5342894894190033e-01	+9.5342894894190033e-01	+0.0000000000000000e+00
0	+1.8963961944288288e-01	+1.8963961944288288e-01	+0.0000000000000000e+00
0	+1.7505863353767865e+00	+1.7505863353767865e+00	+0.0000000000000000e+00
0	+1.6982341165116059e+00	+1.6982341165116059e+00	+0.0000000000000000e+00
0	+1.1688197452281823e-01	+1.1688197452281823e-01	+0.0000000000000000e+00
0	+1.3367536964137416e+00	+1.3367536964137416e+00	+0.0000000000000000e+00
0	+1.3643102917984131e+00	+1.3643102917984131e+00	+0.0000000000000000e+00
0	+1.8970198413955492e+00	+1.8970198413955492e+00	+0.0000000000000000e+00
0	+1.0131895641171971e+00	+1.0131895641171971e+00	+0.0000000000000000e+00
0	+1.7869587310051169e+00	+1.7869587310051169e+00	+0.0000000000000000e+00
0	+1.5349538914735952e+00	+1.5349538914735952e+00	+0.0000000000000000e+00
0	+1.9108357541370422e+00	+1.9108357541370422e+00	+0.0000000000000000e+00
0	+2.0622791400455740e+00	+2.0622791400455740e+00	+0.0000000000000000e+00
0	+2.1887070831053883e+00	+2.1887070831053883e+00	+0.0000000000000000e+00
0	+1.8794708511043823e+00	+1.8794708511043823e+00	+0.0000000000000000e+00
0	+3.3796078187259138e-01	+3.3796078187259138e-01	+0.0000000000000000e+00
0	+1.6418693299190059e+00	+1.6418693299190059e+00	+0.0000000000000000e+00
0	-3.5145013044768345e+00	-3.5145013044768345e+00	+0.0000000000000000e+00
0	+2.0634533702205387e+00	+2.0634533702205387e+00	+0.0000000000000000e+00
0	+1.0532735937847622e+00	+1.0532735937847622e+00	+0.0000000000000000e+00
