step	global-lle	local-lle	lle-ratio
1	-1.7497917627285178e+00	-7.6420033741714910e-01	+1.9711828506227373e+00
0	+2.6558272184537364e+00	+2.6558272184537364e+00	+0.0000000000000000e+00
0	+2.5830455335397269e+00	+2.5830455335397269e+00	+0.0000000000000000e+00
0	+3.5222452601399405e+00	+3.5222452601399405e+00	+0.0000000000000000e+00
3	-6.0847327245320555e+00	-2.3048889910457300e+00	+7.5596874669726510e+00
0	+3.8108737459065640e+00	+3.8108737459065640e+00	+0.0000000000000000e+00
0	+1.9714191612025855e+00	+1.9714191612025855e+00	+0.0000000000000000e+00
0	+2.5687627648449811e+00	+2.5687627648449811e+00	+0.0000000000000000e+00
1	+1.3462442459619171e+00	+1.8218416767076464e+00	+9.5119486149145871e-01
0	+3.9444023232599537e+00	+3.9444023232599537e+00	+0.0000000000000000e+00
1	+3.1146217690480249e-01	+1.1945963186191992e+00	+1.7662682834287935e+00
1	+2.3825957564281355e+00	+2.4654165788843194e+00	+1.6564164491236788e-01
1	+5.3271435038113868e-01	+8.6492416019335527e-01	+6.6441961962443319e-01
4	-3.3687866202163859e+00	+7.4927189877499822e-01	+8.2361170379827691e+00
4	-2.4555612077994748e+00	-2.1329648848582572e-01	+4.4845294386272982e+00
5	-1.1734538728013533e+01	-6.5935543423954712e+00	+1.0281968771236123e+01
0	+1.6754572205479641e+00	+1.6754572205479641e+00	+0.0000000000000000e+00
2	+6.2290591862448164e-01	+1.7426305077810538e+00	+2.2394491783131443e+00
0	+3.9374736792154765e+00	+3.9374736792154765e+00	+0.0000000000000000e+00
0	+3.7628471697005526e+00	+3.7628471697005526e+00	+0.0000000000000000e+00
2	-1.3125134822690221e-01	+1.4746967974548335e+00	+3.2118962913634714e+00
1	+9.1409175734303982e-01	+1.8239435959376324e+00	+1.8197036771891852e+00
2	-2.2659330665596045e-01	+1.4457513866576228e+00	+3.3446893866271665e+00
0	+4.2749045877384440e-01	+4.2749045877384440e-01	+0.0000000000000000e+00
6	-6.7627089385212988e+00	+2.3137067309205195e-01	+1.3988159223226702e+01
7	-9.4585772396576324e+00	-7.9703429214845301e-02	+1.8757747620885574e+01
4	-4.1131845052431446e+00	+6.2632585156947007e-01	+9.4790207136252285e+00
3	-3.7637542226528007e+00	+2.1696734294752762e-01	+7.9614431312006566e+00
2	-2.8543647049697807e-01	+1.2870897438678623e+00	+3.1450524287296808e+00
1	+1.4890262869071438e+00	+2.0242543049007971e+00	+1.0704560359873065e+00
0	+2.6165483807381147e+00	+2.6165483807381147e+00	+0.0000000000000000e+00
2	-5.3554368633257621e-01	+5.7199701331868358e-01	+2.2150813993025196e+00
2	-6.8412268331707704e-01	+5.6723114549669607e-01	+2.5027076576275462e+00
0	+3.4027379646552256e+00	+3.4027379646552256e+00	+0.0000000000000000e+00
0	+2.3026931247157378e+00	+2.3026931247157378e+00	+0.0000000000000000e+00
0	+1.1244039776510304e+00	+1.1244039776510304e+00	+0.0000000000000000e+00
0	+2.7827005989316476e+00	+2.7827005989316476e+00	+0.0000000000000000e+00
0	-1.1416627865239741e+00	-1.1416627865239741e+00	+0.0000000000000000e+00
0	+2.8781760433110133e+00	+2.8781760433110133e+00	+0.0000000000000000e+00
0	+3.7652282751425048e+00	+3.7652282751425048e+00	+0.0000000000000000e+00
0	+3.8996122660027437e+00	+3.8996122660027437e+00	+0.0000000000000000e+00
0	+6.1356093939728851e-02	+6.1356093939728851e-02	+0.0000000000000000e+00
0	+3.8097038032101369e+00	+3.8097038032101369e+00	+0.0000000000000000e+00
0	+3.8277547369611886e+00	+3.8277547369611886e+00	+0.0000000000000000e+00
0	+1.5935306201850650e+00	+1.5935306201850650e+00	+0.0000000000000000e+00
0	+1.7944706072852004e+00	+1.7944706072852004e+00	+0.0000000000000000e+00
1	+1.8024729903867724e+00	+1.9898567276071288e+00	+3.7476747444071279e-01
2	-6.0045055899213731e+00	-4.5820823215071993e+00	+2.8448465368283475e+00
2	-6.0045055899213731e+00	-4.5820823215071993e+00	+2.8448465368283475e+00
0	-1.2686973817955156e+00	-1.2686973817955156e+00	+0.0000000000000000e+00
0	+3.3371936340631301e+00	+3.3371936340631301e+00	+0.0000000000000000e+00
0	+3.3371936340631301e+00	+3.3371936340631301e+00	+0.0000000000000000e+00
0	+3.3371936340631310e+00	+3.3371936340631310e+00	+0.0000000000000000e+00
0	+1.4032775250909282e+00	+1.4032775250909282e+00	+0.0000000000000000e+00
5	-9.6279959461569646e+00	-3.3423923363449757e+00	+1.2571207219623979e+01
4	-6.6851867601171167e+00	-1.4974337326440081e+00	+1.0375506054946218e+01
1	-1.5920991802047082e+00	-1.4009588452998978e+00	+3.8228066980962083e-01
0	+3.7699881240132638e+00	+3.7699881240132638e+00	+0.0000000000000000e+00
1	+2.0936807638380763e+00	+2.3346184442936799e+00	+4.8187536091120720e-01
0	+3.0345382675623034e+00	+3.0345382675623034e+00	+0.0000000000000000e+00
0	+3.0167623058506448e+00	+3.0167623058506448e+00	+0.0000000000000000e+00
0	+2.8030215917943457e+00	+2.8030215917943457e+00	+0.0000000000000000e+00
0	+3.1864627465022730e+00	+3.1864627465022730e+00	+0.0000000000000000e+00
0	-1.0115269749256663e+00	-1.0115269749256663e+00	+0.0000000000000000e+00
3	-3.7049174759575481e+00	-8.5657295637158359e-01	+5.6966890391719289e+00
0	-1.2700742955257853e+00	-1.2700742955257853e+00	+0.0000000000000000e+00
0	+3.3940633797044533e+00	+3.3940633797044533e+00	+0.0000000000000000e+00
3	-1.5985947173504096e+00	+6.3751356523009850e-01	+4.4722165651610162e+00
0	+1.0050996894308639e-01	+1.0050996894308639e-01	+0.0000000000000000e+00
0	+4.8780780049578265e-01	+4.8780780049578265e-01	+0.0000000000000000e+00
0	+1.5541885126080133e+00	+1.5541885126080133e+00	+0.0000000000000000e+00
0	+1.5541885126080133e+00	+1.5541885126080133e+00	+0.0000000000000000e+00
0	+1.5996216970224282e+00	+1.5996216970224282e+00	+0.0000000000000000e+00
0	+3.4990379049652889e+00	+3.4990379049652889e+00	+0.0000000000000000e+00
0	+3.4452406446892070e+00	+3.4452406446892070e+00	+0.0000000000000000e+00
0	+2.4930858553163531e+00	+2.4930858553163531e+00	+0.0000000000000000e+00
0	+3.8884759529184398e+00	+3.8884759529184398e+00	+0.0000000000000000e+00
0	+2.5102553442039612e+00	+2.5102553442039612e+00	+0.0000000000000000e+00
1	+2.1612995953371081e+00	+2.2064187641453801e+00	+9.0238337616543873e-02
0	+2.6586172125491556e+00	+2.6586172125491556e+00	+0.0000000000000000e+00
1	-1.2754554257163759e+00	-1.9304265265611509e-01	+2.1648255461205217e+00
0	-7.3403854670303064e+00	-7.3403854670303064e+00	+0.0000000000000000e+00
0	+4.0149000883610544e+00	+4.0149000883610544e+00	+0.0000000000000000e+00
0	+2.1107445171817405e+00	+2.1107445171817405e+00	+0.0000000000000000e+00
0	+3.9031003696425284e+00	+3.9031003696425284e+00	+0.0000000000000000e+00
0	-1.5465177667621708e+00	-1.5465177667621708e+00	+0.0000000000000000e+00
2	-9.9081012323410445e-01	+9.1732867377411065e-01	+3.8162775940164302e+00
0	+3.8564980922568690e+00	+3.8564980922568690e+00	+0.0000000000000000e+00
0	+3.2418005331018289e+00	+3.2418005331018289e+00	+0.0000000000000000e+00
0	+2.0484883455687561e+00	+2.0484883455687561e+00	+0.0000000000000000e+00
0	+2.8086141102616180e+00	+2.8086141102616180e+00	+0.0000000000000000e+00
0	+3.3203873751473942e+00	+3.3203873751473942e+00	+0.0000000000000000e+00
1	-3.1411693543161201e+00	-2.5750906680903851e+00	+1.1321573724514700e+00
0	+3.2696636669159949e+00	+3.2696636669159949e+00	+0.0000000000000000e+00
0	+3.4476139441424993e+00	+3.4476139441424993e+00	+0.0000000000000000e+00
0	+3.3612906059891547e+00	+3.3612906059891547e+00	+0.0000000000000000e+00
0	+2.7940533467123521e+00	+2.7940533467123521e+00	+0.0000000000000000e+00
0	+3.2307142706430119e+00	+3.2307142706430119e+00	+0.0000000000000000e+00
1	+1.1299833369495635e+00	+1.2913510162707071e+00	+3.2273535864228720e-01
0	+3.7454986720608590e+00	+3.7454986720608590e+00	+0.0000000000000000e+00
1	+1.6803666571147704e+00	+2.1629180997176563e+00	+9.6510288520577170e-01
1	+2.4495104441456164e+00	+2.5291376883965011e+00	+1.5925448850176949e-01
2	+2.5800744423897726e-01	+1.4609352412778875e+00	+2.4058555940778206e+00
0	+3.6987544736093514e+00	+3.6987544736093514e+00	+0.0000000000000000e+00
1	-2.4175534540432642e+00	-2.2496358202218669e+00	+3.3583526764279448e-01
0	+3.4391701424741634e+00	+3.4391701424741634e+00	+0.0000000000000000e+00
0	+3.4959625376031220e+00	+3.4959625376031220e+00	+0.0000000000000000e+00
1	+5.0069869523081501e-01	+1.0849142937524805e+00	+1.1684311970433310e+00
7	-8.5738705299280262e+00	-9.5485615535627666e-01	+1.5238028749143499e+01
3	-3.0972402038594682e+00	+8.5813167562085457e-01	+7.9107437589606455e+00
0	+2.3773382897107487e+00	+2.3773382897107487e+00	+0.0000000000000000e+00
0	+3.5175123026352826e+00	+3.5175123026352826e+00	+0.0000000000000000e+00
3	-3.6331614671093702e+00	-1.9667315199614599e-01	+6.8729766302264483e+00
5	-6.3350347273353060e+00	-5.4465384431889863e-01	+1.1580761766032815e+01
0	+2.9190013981330289e+00	+2.9190013981330289e+00	+0.0000000000000000e+00
0	+2.1231928060172010e+00	+2.1231928060172010e+00	+0.0000000000000000e+00
0	+3.7896654015702262e+00	+3.7896654015702262e+00	+0.0000000000000000e+00
0	+3.7691578861132604e+00	+3.7691578861132604e+00	+0.0000000000000000e+00
0	+3.7236788124089091e+00	+3.7236788124089091e+00	+0.0000000000000000e+00
0	-3.4930090431990202e-01	-3.4930090431990202e-01	+0.0000000000000000e+00
0	+2.2531283342149511e+00	+2.2531283342149511e+00	+0.0000000000000000e+00
0	+3.7944839622065145e+00	+3.7944839622065145e+00	+0.0000000000000000e+00
0	+3.4612572137588695e+00	+3.4612572137588695e+00	+0.0000000000000000e+00
0	+3.4252200510550845e+00	+3.4252200510550845e+00	+0.0000000000000000e+00
3	-3.4258187804022535e+00	-9.0308133608330898e-02	+6.6710212935878452e+00
3	-3.5196771068199064e+00	-2.4173272866583151e-01	+6.5558887563081498e+00
2	-2.4872481213971351e+00	-1.3036044292579154e+00	+2.3672873842784394e+00
3	-2.2708008204484491e+00	+3.4246148284756872e-01	+5.2265246065920357e+00
3	-3.4246801667501918e+00	+1.7386736334615494e-01	+7.1970950601926935e+00
0	+8.1538149380112213e-01	+8.1538149380112213e-01	+0.0000000000000000e+00
0	+3.8907825619217240e+00	+3.8907825619217240e+00	+0.0000000000000000e+00
0	+3.7166327180121019e+00	+3.7166327180121019e+00	+0.0000000000000000e+00
1	-4.8594807358031469e+00	-4.0465202095121713e+00	+1.6259210525819512e+00
2	-9.5940322876329809e-02	+2.4307955470088149e-01	+6.7803975515442261e-01
0	+9.8074522702293709e-01	+9.8074522702293709e-01	+0.0000000000000000e+00
0	+3.8404540183443343e+00	+3.8404540183443343e+00	+0.0000000000000000e+00
0	+3.8404540183443343e+00	+3.8404540183443343e+00	+0.0000000000000000e+00
0	+3.0534685987850994e+00	+3.0534685987850994e+00	+0.0000000000000000e+00
0	+3.9053125733853093e+00	+3.9053125733853093e+00	+0.0000000000000000e+00
0	+2.4931656448763455e+00	+2.4931656448763455e+00	+0.0000000000000000e+00
0	+4.0653131598399455e+00	+4.0653131598399455e+00	+0.0000000000000000e+00
1	+8.5631040681056803e-01	+1.2236907386351072e+00	+7.3476066364907844e-01
1	+1.7627388971809999e+00	+1.9027322373214837e+00	+2.7998668028096763e-01
0	+3.0573768161753554e+00	+3.0573768161753554e+00	+0.0000000000000000e+00
0	+3.0579363676060529e+00	+3.0579363676060529e+00	+0.0000000000000000e+00
0	+3.0357438628232756e+00	+3.0357438628232756e+00	+0.0000000000000000e+00
1	+9.8203560472369578e-01	+1.3863462071892703e+00	+8.0862120493114897e-01
0	+3.4745080375448283e+00	+3.4745080375448283e+00	+0.0000000000000000e+00
0	+3.2327883355159379e+00	+3.2327883355159379e+00	+0.0000000000000000e+00
0	+3.5264838176038129e+00	+3.5264838176038129e+00	+0.0000000000000000e+00
0	+2.9807562108692487e+00	+2.9807562108692487e+00	+0.0000000000000000e+00
0	+2.7515153638344523e+00	+2.7515153638344523e+00	+0.0000000000000000e+00
0	+3.4569657627592245e+00	+3.4569657627592245e+00	+0.0000000000000000e+00
0	+3.0162301729228278e+00	+3.0162301729228278e+00	+0.0000000000000000e+00
2	+2.1849032176862160e-01	+1.1622572164332743e+00	+1.8875337893293054e+00
0	+1.4575706984138757e+00	+1.4575706984138757e+00	+0.0000000000000000e+00
0	+4.6427595795365928e-01	+4.6427595795365928e-01	+0.0000000000000000e+00
2	-2.2385448822489709e+00	-8.0558898743845120e-01	+2.8659117896210393e+00
0	-8.1163955228059681e-01	-8.1163955228059681e-01	+0.0000000000000000e+00
7	-9.1162301165583948e+00	-6.3852797723561672e-02	+1.8104754637669664e+01
7	-8.9426311552264153e+00	-9.9233877213520394e-03	+1.7865415535010126e+01
2	-8.0259996098361253e-01	+8.9823106699257238e-01	+3.4016620559523698e+00
2	-8.7056712373470813e-01	+9.0573777092868291e-01	+3.5526097893267821e+00
0	+3.7095253679681770e+00	+3.7095253679681770e+00	+0.0000000000000000e+00
0	+3.8800618321244391e+00	+3.8800618321244391e+00	+0.0000000000000000e+00
0	+3.1104091217529506e+00	+3.1104091217529506e+00	+0.0000000000000000e+00
0	+2.3965809599774737e+00	+2.3965809599774737e+00	+0.0000000000000000e+00
4	-5.4587628979706855e+00	+3.5152757090358344e-01	+1.1620580937748539e+01
0	+3.1486559855464771e+00	+3.1486559855464771e+00	+0.0000000000000000e+00
0	+3.1799442331718120e+00	+3.1799442331718120e+00	+0.0000000000000000e+00
0	+1.0562192175696179e+00	+1.0562192175696179e+00	+0.0000000000000000e+00
0	+2.3924054086711344e+00	+2.3924054086711344e+00	+0.0000000000000000e+00
0	+3.3268527144604283e+00	+3.3268527144604283e+00	+0.0000000000000000e+00
2	+2.2458944188307495e-01	+1.9055805247943491e+00	+3.3619821658225484e+00
1	+5.3134664837995071e-01	+1.6737594056689744e+00	+2.2848255145780474e+00
4	-7.2802311316997246e+00	-1.9389277173850039e+00	+1.0682606828629442e+01
0	+3.6887190302389072e+00	+3.6887190302389072e+00	+0.0000000000000000e+00
0	+3.6144692994761116e+00	+3.6144692994761116e+00	+0.0000000000000000e+00
4	-5.0162875882711377e+00	+3.9225839275676089e-01	+1.0817091962055798e+01
0	+1.9841855288562913e+00	+1.9841855288562913e+00	+0.0000000000000000e+00
0	+3.0123133044690915e+00	+3.0123133044690915e+00	+0.0000000000000000e+00
0	+2.7918761863277828e+00	+2.7918761863277828e+00	+0.0000000000000000e+00
0	+2.8800470257414768e+00	+2.8800470257414768e+00	+0.0000000000000000e+00
0	+2.6589973413341115e+00	+2.6589973413341115e+00	+0.0000000000000000e+00
0	+3.6891440944569300e+00	+3.6891440944569300e+00	+0.0000000000000000e+00
3	-2.3307835394352860e+00	+1.3694183439833765e+00	+7.4004037668373250e+00
0	+2.5718050466477704e+00	+2.5718050466477704e+00	+0.0000000000000000e+00
2	-1.2193696951593358e+00	+1.1091479463680987e+00	+4.6570352830548689e+00
1	+1.9466136684171547e+00	+2.3033453204797274e+00	+7.1346330412514547e-01
0	+2.9062657722513348e+00	+2.9062657722513348e+00	+0.0000000000000000e+00
1	-2.8538500879335560e+00	-2.4108136490269274e+00	+8.8607287781325716e-01
1	+1.5231872300477693e+00	+1.8368970166781686e+00	+6.2741957326079856e-01
1	+1.6085446109239885e+00	+1.9100865910152409e+00	+6.0308396018250487e-01
1	-1.8864242227436296e+00	-9.3829755981019147e-01	+1.8962533258668763e+00
1	-2.1667617175812799e+00	-1.2033264141752804e+00	+1.9268706068119990e+00
6	-5.6797966978687802e+00	-5.4165151652620036e-01	+1.0276290362685160e+01
6	-5.3595538389427153e+00	-6.1806624848309610e-01	+9.4829751809192384e+00
5	-5.0670743728713452e+00	-4.3409481461399269e-01	+9.2659591165147042e+00
0	+2.6951038767957005e+00	+2.6951038767957005e+00	+0.0000000000000000e+00
0	+2.7831115071977219e+00	+2.7831115071977219e+00	+0.0000000000000000e+00
0	+2.9615532515105829e+00	+2.9615532515105829e+00	+0.0000000000000000e+00
0	+2.7788914199841366e+00	+2.7788914199841366e+00	+0.0000000000000000e+00
0	-5.2198476296436036e+00	-5.2198476296436036e+00	+0.0000000000000000e+00
0	+2.8379099491787763e+00	+2.8379099491787763e+00	+0.0000000000000000e+00
0	+2.7486197473550371e+00	+2.7486197473550371e+00	+0.0000000000000000e+00
1	-2.1971119288160930e+00	-2.0096278415673554e+00	+3.7496817449747510e-01
1	+1.2919713759083171e+00	+2.0321029392889707e+00	+1.4802631267613071e+00
5	-4.7943748432328386e+00	+4.6071104949967046e-01	+1.0510171785465019e+01
0	+3.6978254921232616e+00	+3.6978254921232616e+00	+0.0000000000000000e+00
0	+3.6891461821283711e+00	+3.6891461821283711e+00	+0.0000000000000000e+00
0	+3.6919213946160454e+00	+3.6919213946160454e+00	+0.0000000000000000e+00
4	-1.1309213152810770e+01	-7.5121122518034955e+00	+7.5942018020145490e+00
2	-4.1073432540680788e-01	+6.2286611541301840e-01	+2.0672008816396525e+00
1	+3.9085649226613040e-01	+1.0581150716057359e+00	+1.3345171586792111e+00
3	-2.4469365713470390e+00	+9.3835313043769020e-01	+6.7705794035694584e+00
1	+1.5677129271100667e+00	+2.1003860667615952e+00	+1.0653462793030570e+00
2	-4.2486266807680018e-01	+1.0890240478218676e+00	+3.0277734317973355e+00
3	-1.5447993635062653e+00	+3.4232586205357629e-01	+3.7742504511196833e+00
2	-3.7607615407435580e+00	-2.4757981638772586e+00	+2.5699267537325987e+00
4	-2.2386230565141361e+00	+3.0446492334588138e-01	+5.0861759597200349e+00
4	-2.2502701566403429e+00	+3.0456503843456550e-01	+5.1096703901498168e+00
1	+2.4364681774539312e+00	+2.5357239411467054e+00	+1.9851152738554845e-01
0	+2.7967555975733314e+00	+2.7967555975733314e+00	+0.0000000000000000e+00
0	+3.4089386544418274e+00	+3.4089386544418274e+00	+0.0000000000000000e+00
5	-6.9007492841732203e+00	-1.6610726884182241e+00	+1.0479353191509993e+01
4	-4.8585481794909180e+00	-1.3217638303105725e+00	+7.0735686983606909e+00
3	-1.1111879148312029e+00	+7.4344308790750446e-01	+3.7092620054774148e+00
0	+7.3256518998320796e-01	+7.3256518998320796e-01	+0.0000000000000000e+00
5	-6.1222315094163298e+00	+1.7631123833722429e-01	+1.2597085495507109e+01
5	-6.1171877689120171e+00	+1.2302817917212971e-01	+1.2480431896168295e+01
5	-5.7554886481030918e+00	+2.2663786436781708e-01	+1.1964253024941819e+01
3	-6.8181684174172830e-01	+1.0974012111280071e+00	+3.5584361057394709e+00
0	+3.7174307270302172e+00	+3.7174307270302172e+00	+0.0000000000000000e+00
1	+7.3345240644185594e-01	+1.4152350842579255e+00	+1.3635653556321392e+00
1	+1.6049524392869374e+00	+1.8059231434604213e+00	+4.0194140834696768e-01
4	-5.6493051139001311e+00	+2.0064946111471516e-01	+1.1699909150029693e+01
0	+3.6209126850656368e+00	+3.6209126850656368e+00	+0.0000000000000000e+00
2	+3.3632098250128539e-01	+1.5644114833193221e+00	+2.4561810016360734e+00
5	-4.4050901404648526e+00	+2.9913962930848070e-01	+9.4084595395466657e+00
5	-4.4050901404648526e+00	+2.9913962930848070e-01	+9.4084595395466657e+00
0	+2.6391480813751556e+00	+2.6391480813751556e+00	+0.0000000000000000e+00
0	+2.6570561309164065e+00	+2.6570561309164065e+00	+0.0000000000000000e+00
1	+1.7987576356780455e-01	+3.6411533782891592e-01	+3.6847914852222274e-01
0	+1.5366628283580237e+00	+1.5366628283580237e+00	+0.0000000000000000e+00
1	+1.6619894984208816e-01	+3.5488092019435324e-01	+3.7736394070453017e-01
0	+3.8594961971761386e+00	+3.8594961971761386e+00	+0.0000000000000000e+00
0	+1.8276144127878755e+00	+1.8276144127878755e+00	+0.0000000000000000e+00
0	+2.5800997360997515e+00	+2.5800997360997515e+00	+0.0000000000000000e+00
0	+4.8736070650773922e-01	+4.8736070650773922e-01	+0.0000000000000000e+00
1	-4.0136783283264776e-01	+2.3872052312953951e-01	+1.2801767119243745e+00
0	+3.3244801099009553e+00	+3.3244801099009553e+00	+0.0000000000000000e+00
0	+2.1038845476781658e+00	+2.1038845476781658e+00	+0.0000000000000000e+00
0	+3.2428809199720972e+00	+3.2428809199720972e+00	+0.0000000000000000e+00
0	+4.0477240266222410e+00	+4.0477240266222410e+00	+0.0000000000000000e+00
4	-3.6670669925145214e+00	+5.1601957472294968e-01	+8.3661731344749413e+00
0	+5.0721781872779736e-01	+5.0721781872779736e-01	+0.0000000000000000e+00
1	+2.5336153362166280e+00	+2.5696413529160922e+00	+7.2052033398928295e-02
0	+1.0926689019107183e+00	+1.0926689019107183e+00	+0.0000000000000000e+00
0	+1.0644927293942388e+00	+1.0644927293942388e+00	+0.0000000000000000e+00
0	+3.5669034028162341e+00	+3.5669034028162341e+00	+0.0000000000000000e+00
1	+1.6168657367333354e+00	+2.1220017100573174e+00	+1.0102719466479639e+00
0	+1.4976223712996495e+00	+1.4976223712996495e+00	+0.0000000000000000e+00
0	+2.1629262249851893e+00	+2.1629262249851893e+00	+0.0000000000000000e+00
0	+3.6158914831886095e+00	+3.6158914831886095e+00	+0.0000000000000000e+00
0	+3.6119402533296503e+00	+3.6119402533296503e+00	+0.0000000000000000e+00
0	+3.5178253613946562e+00	+3.5178253613946562e+00	+0.0000000000000000e+00
1	+1.3967576978357954e+00	+2.0258614676553934e+00	+1.2582075396391961e+00
3	-1.2712173172081860e+00	+1.1058939551039018e+00	+4.7542225446241755e+00
