step	global-lle	local-lle	lle-ratio
0	+4.9255623268024529e-01	+4.9255623268024529e-01	+0.0000000000000000e+00
38	-3.1778407732193998e+00	-1.1985097303424459e+00	+3.9586620857539079e+00
6	-2.8383053941692760e-01	-1.7268216651973933e-01	+2.2229674579437653e-01
4	-1.4653816114100415e-01	-9.4220264548386945e-02	+1.0463579318523442e-01
0	+7.8021773888910007e-01	+7.8021773888910007e-01	+0.0000000000000000e+00
0	+1.0492882689241714e+00	+1.0492882689241714e+00	+0.0000000000000000e+00
23	-1.8082612523544390e+00	-8.7261791872799765e-01	+1.8712866672528827e+00
0	+2.1094482050351293e-01	+2.1094482050351293e-01	+0.0000000000000000e+00
82	-7.1668458421229158e+00	-1.8265077362213673e+00	+1.0680676211803096e+01
83	-7.1896394574434819e+00	-1.8273540939908650e+00	+1.0724570726905235e+01
82	-7.1828423147088536e+00	-1.8320291570183036e+00	+1.0701626315381100e+01
82	-7.1776653117373765e+00	-1.8332003443401099e+00	+1.0688929934794533e+01
0	+1.0548372348762949e+00	+1.0548372348762949e+00	+0.0000000000000000e+00
0	+6.0854370687759252e-01	+6.0854370687759252e-01	+0.0000000000000000e+00
0	+6.8327111018649367e-01	+6.8327111018649367e-01	+0.0000000000000000e+00
0	+7.4846084844263339e-01	+7.4846084844263339e-01	+0.0000000000000000e+00
0	+1.0905615310812533e+00	+1.0905615310812533e+00	+0.0000000000000000e+00
0	+1.0840299126975284e+00	+1.0840299126975284e+00	+0.0000000000000000e+00
64	-5.5914261321592740e+00	-1.7094242557333990e+00	+7.7640037528517496e+00
65	-5.6127345215649154e+00	-1.6746022973849455e+00	+7.8762644483599402e+00
18	-1.4534058738160058e+00	-7.7252474957372486e-01	+1.3617622484845620e+00
0	+1.1140014115617309e+00	+1.1140014115617309e+00	+0.0000000000000000e+00
0	+5.2529678891894993e-01	+5.2529678891894993e-01	+0.0000000000000000e+00
12	-8.0837623904390954e-01	-4.7628782502172684e-01	+6.6417682804436540e-01
25	-2.0506046808735081e+00	-9.7493243558913223e-01	+2.1513444905687518e+00
0	+6.1567577268371276e-01	+6.1567577268371276e-01	+0.0000000000000000e+00
0	+6.1610745225002095e-01	+6.1610745225002095e-01	+0.0000000000000000e+00
71	-6.1751708733880619e+00	-1.7566900923456230e+00	+8.8369615620848769e+00
11	-8.0452320886686746e-01	-4.8637556542991423e-01	+6.3629528687390646e-01
0	+9.6777633857354317e-01	+9.6777633857354317e-01	+0.0000000000000000e+00
0	+5.0891770160525462e-01	+5.0891770160525462e-01	+0.0000000000000000e+00
0	+5.0891770160525462e-01	+5.0891770160525462e-01	+0.0000000000000000e+00
0	+1.1166184251102242e+00	+1.1166184251102242e+00	+0.0000000000000000e+00
1	+9.9720939235949047e-02	+1.0490411118172305e-01	+1.0366343891548002e-02
0	+9.6144024862075184e-01	+9.6144024862075184e-01	+0.0000000000000000e+00
8	-5.0097401057070812e-01	-3.2773448191593602e-01	+3.4647905730954420e-01
10	-6.8088480052546529e-01	-4.2259045327266143e-01	+5.1658869450560774e-01
0	+9.4570768405316796e-01	+9.4570768405316796e-01	+0.0000000000000000e+00
0	+2.8738142271448930e-01	+2.8738142271448930e-01	+0.0000000000000000e+00
0	+1.1168506446400492e+00	+1.1168506446400492e+00	+0.0000000000000000e+00
0	+5.0424350168102094e-01	+5.0424350168102094e-01	+0.0000000000000000e+00
10	-5.4904463662242797e-01	-3.0380753864826415e-01	+4.9047419594832764e-01
35	-2.8837105099585467e+00	-1.1163881952410755e+00	+3.5346446294349425e+00
0	+1.1613727906080711e+00	+1.1613727906080711e+00	+0.0000000000000000e+00
0	+1.1542507953152552e+00	+1.1542507953152552e+00	+0.0000000000000000e+00
0	+1.1542507953152554e+00	+1.1542507953152554e+00	+0.0000000000000000e+00
0	+9.4962124773136991e-01	+9.4962124773136991e-01	+0.0000000000000000e+00
12	-9.1499714193828607e-01	-5.4595991025215374e-01	+7.3807446337226468e-01
0	+9.1236053722876365e-01	+9.1236053722876365e-01	+0.0000000000000000e+00
6	-2.8858298814056127e-01	-1.9437254896833855e-01	+1.8842087834444543e-01
9	-6.0822071334143102e-01	-3.7352235511873721e-01	+4.6939671644538761e-01
0	+1.1002200044207295e+00	+1.1002200044207295e+00	+0.0000000000000000e+00
0	+3.3850868199862938e-01	+3.3850868199862938e-01	+0.0000000000000000e+00
0	+1.0841661768765065e+00	+1.0841661768765065e+00	+0.0000000000000000e+00
0	+1.0797489374168383e+00	+1.0797489374168383e+00	+0.0000000000000000e+00
0	+1.1222381230783713e+00	+1.1222381230783713e+00	+0.0000000000000000e+00
0	+6.6902384535772152e-01	+6.6902384535772152e-01	+0.0000000000000000e+00
0	+6.4029493767661982e-01	+6.4029493767661982e-01	+0.0000000000000000e+00
0	+8.8386304715151054e-01	+8.8386304715151054e-01	+0.0000000000000000e+00
0	+7.0653274002016986e-01	+7.0653274002016986e-01	+0.0000000000000000e+00
0	+1.0994492789527126e+00	+1.0994492789527126e+00	+0.0000000000000000e+00
0	+1.1521410610407208e+00	+1.1521410610407208e+00	+0.0000000000000000e+00
0	+3.8770035335266417e-01	+3.8770035335266417e-01	+0.0000000000000000e+00
6	-3.1283307938874994e-01	-2.1231078865070252e-01	+2.0104458147609483e-01
0	+1.0405248438091359e+00	+1.0405248438091359e+00	+0.0000000000000000e+00
0	+1.7853785990848570e-01	+1.7853785990848570e-01	+0.0000000000000000e+00
0	+1.1021657110257568e+00	+1.1021657110257568e+00	+0.0000000000000000e+00
0	+1.0782894661182398e+00	+1.0782894661182398e+00	+0.0000000000000000e+00
4	-1.8378310376602980e-01	-1.2344517239182351e-01	+1.2067586274841258e-01
9	-4.6963490409717901e-01	-2.5938677654047959e-01	+4.2049625511339883e-01
0	+1.0135696861737302e+00	+1.0135696861737302e+00	+0.0000000000000000e+00
0	+8.9503316162887703e-01	+8.9503316162887703e-01	+0.0000000000000000e+00
0	+6.8315842107563918e-01	+6.8315842107563918e-01	+0.0000000000000000e+00
0	+8.4261774946402901e-01	+8.4261774946402901e-01	+0.0000000000000000e+00
9	-6.5530855624704909e-01	-4.1553171978414039e-01	+4.7955367292581741e-01
0	+9.9391267860171473e-01	+9.9391267860171473e-01	+0.0000000000000000e+00
0	+1.0821986813189899e+00	+1.0821986813189899e+00	+0.0000000000000000e+00
0	+5.7246489541454082e-01	+5.7246489541454082e-01	+0.0000000000000000e+00
0	+3.7079327598537271e-01	+3.7079327598537271e-01	+0.0000000000000000e+00
1	+1.7503761865857848e-01	+1.7832636758236986e-01	+6.5774978475827695e-03
0	+9.9367903325317930e-01	+9.9367903325317930e-01	+0.0000000000000000e+00
41	-3.3813041663780594e+00	-1.2316732536858408e+00	+4.2992618253844377e+00
0	+8.2323924014173044e-01	+8.2323924014173044e-01	+0.0000000000000000e+00
22	-1.7693259403195323e+00	-8.8435058446742443e-01	+1.7699507117042157e+00
8	-5.5255660181185728e-01	-3.5869473787818751e-01	+3.8772372786733955e-01
0	+1.1152291777350662e+00	+1.1152291777350662e+00	+0.0000000000000000e+00
0	+1.1881206709069743e+00	+1.1881206709069743e+00	+0.0000000000000000e+00
0	+1.1670273771129209e+00	+1.1670273771129209e+00	+0.0000000000000000e+00
0	+4.5235671397747579e-01	+4.5235671397747579e-01	+0.0000000000000000e+00
14	-1.0244230339292066e+00	-5.8843164755745769e-01	+8.7198277274349789e-01
7	-4.5908494204797945e-01	-3.0426900761615405e-01	+3.0963186886365079e-01
0	+7.3042398225375216e-01	+7.3042398225375216e-01	+0.0000000000000000e+00
0	+1.1851292124028192e+00	+1.1851292124028192e+00	+0.0000000000000000e+00
0	+9.7182366860145963e-01	+9.7182366860145963e-01	+0.0000000000000000e+00
6	-3.2267818845103124e-01	-2.1866570564459198e-01	+2.0802496561287853e-01
0	+1.0682623281709949e+00	+1.0682623281709949e+00	+0.0000000000000000e+00
0	+4.0664510150784294e-01	+4.0664510150784294e-01	+0.0000000000000000e+00
0	+2.6061218118317853e-01	+2.6061218118317853e-01	+0.0000000000000000e+00
0	+7.4310236714954880e-01	+7.4310236714954880e-01	+0.0000000000000000e+00
0	+1.0010994186531985e+00	+1.0010994186531985e+00	+0.0000000000000000e+00
0	+9.2866578877203687e-01	+9.2866578877203687e-01	+0.0000000000000000e+00
0	+4.4438054045984843e-01	+4.4438054045984843e-01	+0.0000000000000000e+00
0	+1.1749172319848205e+00	+1.1749172319848205e+00	+0.0000000000000000e+00
0	+9.3095720518259895e-01	+9.3095720518259895e-01	+0.0000000000000000e+00
1	+1.4383962463489164e-01	+1.4760661867043567e-01	+7.5339880710880713e-03
0	+3.2721865462618549e-01	+3.2721865462618549e-01	+0.0000000000000000e+00
0	+1.2161663752819725e+00	+1.2161663752819725e+00	+0.0000000000000000e+00
0	+8.4276146036105404e-01	+8.4276146036105404e-01	+0.0000000000000000e+00
0	+1.1555208523851084e+00	+1.1555208523851084e+00	+0.0000000000000000e+00
0	+8.4969431570227394e-01	+8.4969431570227394e-01	+0.0000000000000000e+00
0	+1.1474354642381970e+00	+1.1474354642381970e+00	+0.0000000000000000e+00
0	+1.1433702010867992e+00	+1.1433702010867992e+00	+0.0000000000000000e+00
0	+9.4191129291997333e-01	+9.4191129291997333e-01	+0.0000000000000000e+00
0	+3.7863006948315281e-01	+3.7863006948315281e-01	+0.0000000000000000e+00
0	+8.8624509191937340e-01	+8.8624509191937340e-01	+0.0000000000000000e+00
0	+1.1717820211788170e+00	+1.1717820211788170e+00	+0.0000000000000000e+00
0	+6.5671228150074912e-01	+6.5671228150074912e-01	+0.0000000000000000e+00
0	+1.1036123778557032e+00	+1.1036123778557032e+00	+0.0000000000000000e+00
0	+7.9860199583593472e-01	+7.9860199583593472e-01	+0.0000000000000000e+00
6	-3.3377083403011798e-01	-2.1955903716839997e-01	+2.2842359372343601e-01
0	+5.9004417006918786e-01	+5.9004417006918786e-01	+0.0000000000000000e+00
0	+4.8080839083927396e-01	+4.8080839083927396e-01	+0.0000000000000000e+00
0	+1.1950545662177459e+00	+1.1950545662177459e+00	+0.0000000000000000e+00
0	+4.6264976037472683e-01	+4.6264976037472683e-01	+0.0000000000000000e+00
9	-6.4044793894526197e-01	-4.0710998258022846e-01	+4.6667591273006703e-01
0	+9.4592502773211617e-01	+9.4592502773211617e-01	+0.0000000000000000e+00
0	+9.3662882114281643e-01	+9.3662882114281643e-01	+0.0000000000000000e+00
0	+3.2269805233117221e-01	+3.2269805233117221e-01	+0.0000000000000000e+00
0	+7.1026402038834691e-01	+7.1026402038834691e-01	+0.0000000000000000e+00
0	+1.2071856445795739e+00	+1.2071856445795739e+00	+0.0000000000000000e+00
0	+1.1263898166918720e+00	+1.1263898166918720e+00	+0.0000000000000000e+00
0	+1.9183321779931517e-01	+1.9183321779931517e-01	+0.0000000000000000e+00
0	+3.4451994222833560e-01	+3.4451994222833560e-01	+0.0000000000000000e+00
0	+1.1468023394308438e+00	+1.1468023394308438e+00	+0.0000000000000000e+00
0	+5.3602697784657649e-01	+5.3602697784657649e-01	+0.0000000000000000e+00
0	+5.4145263911921915e-01	+5.4145263911921915e-01	+0.0000000000000000e+00
0	+1.1628480930060385e+00	+1.1628480930060385e+00	+0.0000000000000000e+00
0	+1.1628480930060385e+00	+1.1628480930060385e+00	+0.0000000000000000e+00
0	+1.2329164449563597e+00	+1.2329164449563597e+00	+0.0000000000000000e+00
0	+1.0414390458437492e+00	+1.0414390458437492e+00	+0.0000000000000000e+00
0	+1.2237096228987245e+00	+1.2237096228987245e+00	+0.0000000000000000e+00
0	+6.6663702722810769e-01	+6.6663702722810769e-01	+0.0000000000000000e+00
0	+6.6210282144248900e-01	+6.6210282144248900e-01	+0.0000000000000000e+00
0	+1.0880082071397670e+00	+1.0880082071397670e+00	+0.0000000000000000e+00
0	+1.0775411298861817e+00	+1.0775411298861817e+00	+0.0000000000000000e+00
0	+1.1043240444221940e+00	+1.1043240444221940e+00	+0.0000000000000000e+00
0	+1.0411865366598774e+00	+1.0411865366598774e+00	+0.0000000000000000e+00
0	+1.2173431746856584e+00	+1.2173431746856584e+00	+0.0000000000000000e+00
0	+9.9102707261132394e-01	+9.9102707261132394e-01	+0.0000000000000000e+00
0	+6.3973118596540401e-01	+6.3973118596540401e-01	+0.0000000000000000e+00
3	-2.4532952383169881e-02	-2.1194493035818773e-03	+4.4827006159176008e-02
0	+8.9813739853754704e-01	+8.9813739853754704e-01	+0.0000000000000000e+00
0	+9.2224262667271628e-01	+9.2224262667271628e-01	+0.0000000000000000e+00
0	+1.1040619570972832e+00	+1.1040619570972832e+00	+0.0000000000000000e+00
0	+1.0202127095693734e+00	+1.0202127095693734e+00	+0.0000000000000000e+00
15	-1.1504074909520958e+00	-6.4988155147560056e-01	+1.0010518789529905e+00
31	-2.4903317602660180e+00	-1.0228556711946035e+00	+2.9349521781428289e+00
0	+1.0675918911567073e+00	+1.0675918911567073e+00	+0.0000000000000000e+00
0	+4.1401912068390168e-01	+4.1401912068390168e-01	+0.0000000000000000e+00
0	+1.1503702306280639e+00	+1.1503702306280639e+00	+0.0000000000000000e+00
0	+1.2214806696937097e+00	+1.2214806696937097e+00	+0.0000000000000000e+00
0	+9.3891222490218262e-01	+9.3891222490218262e-01	+0.0000000000000000e+00
0	+1.0314872699819673e+00	+1.0314872699819673e+00	+0.0000000000000000e+00
3	-8.6969342589964693e-02	-5.1139090805473852e-02	+7.1660503568981682e-02
2	+4.2585726668617374e-02	+5.4682048022986596e-02	+2.4192642708738443e-02
0	+1.0931484894670487e+00	+1.0931484894670487e+00	+0.0000000000000000e+00
0	+1.1763809649653412e+00	+1.1763809649653412e+00	+0.0000000000000000e+00
0	+9.6202729987220548e-01	+9.6202729987220548e-01	+0.0000000000000000e+00
0	+1.2139027249544840e+00	+1.2139027249544840e+00	+0.0000000000000000e+00
0	+1.0911409866130706e+00	+1.0911409866130706e+00	+0.0000000000000000e+00
0	+1.1245903188669608e+00	+1.1245903188669608e+00	+0.0000000000000000e+00
0	+6.4452359815387439e-01	+6.4452359815387439e-01	+0.0000000000000000e+00
0	+1.0877854495606889e+00	+1.0877854495606889e+00	+0.0000000000000000e+00
0	+1.0237476214786994e+00	+1.0237476214786994e+00	+0.0000000000000000e+00
0	+7.0192252260962795e-01	+7.0192252260962795e-01	+0.0000000000000000e+00
0	+6.4946453221772993e-01	+6.4946453221772993e-01	+0.0000000000000000e+00
9	-5.3966313584438641e-01	-3.1015639913680770e-01	+4.5901347341515741e-01
16	-1.2742262294387272e+00	-6.9171275197461590e-01	+1.1650269549282226e+00
0	+8.0397275539312008e-01	+8.0397275539312008e-01	+0.0000000000000000e+00
0	+1.0691888263144942e+00	+1.0691888263144942e+00	+0.0000000000000000e+00
0	+8.1241509983191262e-01	+8.1241509983191262e-01	+0.0000000000000000e+00
0	+1.0597600234691422e+00	+1.0597600234691422e+00	+0.0000000000000000e+00
0	+7.3835022857397747e-01	+7.3835022857397747e-01	+0.0000000000000000e+00
0	+8.8052962687499003e-01	+8.8052962687499003e-01	+0.0000000000000000e+00
0	+5.4896109568870766e-01	+5.4896109568870766e-01	+0.0000000000000000e+00
3	-2.9847725412590842e-02	-2.6629093779735324e-03	+5.4369632069234619e-02
0	+1.1150615207718639e+00	+1.1150615207718639e+00	+0.0000000000000000e+00
0	+1.0867480968205632e+00	+1.0867480968205632e+00	+0.0000000000000000e+00
0	+1.0520637329268223e+00	+1.0520637329268223e+00	+0.0000000000000000e+00
0	+1.1353010416928853e+00	+1.1353010416928853e+00	+0.0000000000000000e+00
0	+1.0111073131879635e+00	+1.0111073131879635e+00	+0.0000000000000000e+00
0	+8.1543974487644610e-01	+8.1543974487644610e-01	+0.0000000000000000e+00
0	+1.1186652449691619e+00	+1.1186652449691619e+00	+0.0000000000000000e+00
0	+8.5999190449204299e-01	+8.5999190449204299e-01	+0.0000000000000000e+00
0	+5.2991709374320095e-01	+5.2991709374320095e-01	+0.0000000000000000e+00
0	+3.5628959734684118e-01	+3.5628959734684118e-01	+0.0000000000000000e+00
0	+1.1789339402769305e+00	+1.1789339402769305e+00	+0.0000000000000000e+00
31	-2.5368453822818906e+00	-1.0831072252258183e+00	+2.9074763141121447e+00
3	-4.9663049735555242e-02	-1.9168787510482233e-02	+6.0988524450146020e-02
0	+5.4664114101295036e-01	+5.4664114101295036e-01	+0.0000000000000000e+00
2	+8.7590748676737329e-02	+9.6042163877912312e-02	+1.6902830402349966e-02
0	+2.2408090765168787e-01	+2.2408090765168787e-01	+0.0000000000000000e+00
16	-1.2162446315069411e+00	-6.6326700742847466e-01	+1.1059552481569328e+00
0	+6.2051172943092459e-01	+6.2051172943092459e-01	+0.0000000000000000e+00
0	+1.2091392603813107e+00	+1.2091392603813107e+00	+0.0000000000000000e+00
14	-1.0704350609626503e+00	-6.1058904315856732e-01	+9.1969203560816593e-01
0	+1.0192000419638483e+00	+1.0192000419638483e+00	+0.0000000000000000e+00
0	+1.2073764517690155e+00	+1.2073764517690155e+00	+0.0000000000000000e+00
0	+9.7174248882719394e-01	+9.7174248882719394e-01	+0.0000000000000000e+00
0	+9.6999770189834988e-01	+9.6999770189834988e-01	+0.0000000000000000e+00
0	+7.7438943139445127e-01	+7.7438943139445127e-01	+0.0000000000000000e+00
0	+9.5168532898432767e-01	+9.5168532898432767e-01	+0.0000000000000000e+00
0	+1.1161585870676178e+00	+1.1161585870676178e+00	+0.0000000000000000e+00
0	+1.0980354799515213e+00	+1.0980354799515213e+00	+0.0000000000000000e+00
0	+4.6858278193088676e-01	+4.6858278193088676e-01	+0.0000000000000000e+00
2	+3.4758857771269414e-02	+4.7807263922437393e-02	+2.6096812302335959e-02
0	+1.0393542510246960e+00	+1.0393542510246960e+00	+0.0000000000000000e+00
0	+1.1239940098643497e+00	+1.1239940098643497e+00	+0.0000000000000000e+00
0	+3.5423923887766562e-01	+3.5423923887766562e-01	+0.0000000000000000e+00
0	+1.2055760488500473e+00	+1.2055760488500473e+00	+0.0000000000000000e+00
0	+9.0608689105846774e-01	+9.0608689105846774e-01	+0.0000000000000000e+00
0	+8.5713129877169625e-01	+8.5713129877169625e-01	+0.0000000000000000e+00
5	-2.5888434765244051e-01	-1.6880878289153944e-01	+1.8015112952180212e-01
28	-2.2477028912747592e+00	-9.7517516822314088e-01	+2.5450554461032366e+00
0	+7.8220976505838036e-01	+7.8220976505838036e-01	+0.0000000000000000e+00
7	-3.6153909960158837e-01	-2.1987874969713461e-01	+2.8332069980890751e-01
7	-3.6153909960158837e-01	-2.1987874969713461e-01	+2.8332069980890751e-01
0	+9.0978082530764481e-01	+9.0978082530764481e-01	+0.0000000000000000e+00
0	+8.6507987221294136e-01	+8.6507987221294136e-01	+0.0000000000000000e+00
0	+6.7811556409475959e-01	+6.7811556409475959e-01	+0.0000000000000000e+00
1	+1.2113437116751657e-01	+1.2671025888563747e-01	+1.1151775436241795e-02
0	+1.0629430620413411e+00	+1.0629430620413411e+00	+0.0000000000000000e+00
0	+9.8162247672742597e-01	+9.8162247672742597e-01	+0.0000000000000000e+00
0	+1.0500644784515341e+00	+1.0500644784515341e+00	+0.0000000000000000e+00
0	+1.1294443458062973e+00	+1.1294443458062973e+00	+0.0000000000000000e+00
0	+4.9295291806919916e-01	+4.9295291806919916e-01	+0.0000000000000000e+00
0	+1.1741846453999973e+00	+1.1741846453999973e+00	+0.0000000000000000e+00
0	+1.0754365563366335e+00	+1.0754365563366335e+00	+0.0000000000000000e+00
0	+1.0365323027584197e+00	+1.0365323027584197e+00	+0.0000000000000000e+00
0	+9.9710701860757123e-01	+9.9710701860757123e-01	+0.0000000000000000e+00
0	+6.7709568659177011e-01	+6.7709568659177011e-01	+0.0000000000000000e+00
0	+1.0165540837127551e+00	+1.0165540837127551e+00	+0.0000000000000000e+00
0	+1.1579767179525298e+00	+1.1579767179525298e+00	+0.0000000000000000e+00
0	+1.2766592564402306e+00	+1.2766592564402306e+00	+0.0000000000000000e+00
0	+1.3172322791007036e+00	+1.3172322791007036e+00	+0.0000000000000000e+00
0	+1.1462674294754516e+00	+1.1462674294754516e+00	+0.0000000000000000e+00
0	+1.2507893952724971e+00	+1.2507893952724971e+00	+0.0000000000000000e+00
0	+4.0406170770473016e-01	+4.0406170770473016e-01	+0.0000000000000000e+00
0	+1.2234766176082794e+00	+1.2234766176082794e+00	+0.0000000000000000e+00
0	+7.1878565440021447e-01	+7.1878565440021447e-01	+0.0000000000000000e+00
0	+7.0055281828139693e-01	+7.0055281828139693e-01	+0.0000000000000000e+00
0	+1.1560698393489868e+00	+1.1560698393489868e+00	+0.0000000000000000e+00
0	+1.1716035470745008e+00	+1.1716035470745008e+00	+0.0000000000000000e+00
0	+1.2138064461651594e+00	+1.2138064461651594e+00	+0.0000000000000000e+00
0	+1.2138064461651594e+00	+1.2138064461651594e+00	+0.0000000000000000e+00
3	-1.0467802584608910e-01	-6.5120591508746717e-02	+7.9114868674684757e-02
0	+8.9005978924568407e-01	+8.9005978924568407e-01	+0.0000000000000000e+00
0	+1.2926921909524278e+00	+1.2926921909524278e+00	+0.0000000000000000e+00
0	+1.3002775383863896e+00	+1.3002775383863896e+00	+0.0000000000000000e+00
8	-4.3558696081502379e-01	-2.6936665017187789e-01	+3.3244062128629182e-01
16	-1.2020641989149361e+00	-6.5974463851503129e-01	+1.0846391207998096e+00
0	+1.0020576039884042e+00	+1.0020576039884042e+00	+0.0000000000000000e+00
0	+1.2887376716785512e+00	+1.2887376716785512e+00	+0.0000000000000000e+00
0	+1.1722496132153608e+00	+1.1722496132153608e+00	+0.0000000000000000e+00
1	+1.2970570532858261e-01	+1.3339105615548186e-01	+7.3707016537984948e-03
1	+1.6150412429305461e-01	+1.6237797294732381e-01	+1.7476973085384095e-03
